mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
5	5	1/2	1/2	4/4	3	1	V43/V	D	I		V43/V	V		43		V			Mm7	0	0	5, 2, 4, 8		4.0	5.0	2	11	0.15384615384615385	0.1875	1.1875	0.13636363636363635
6	6	0	0	4/4	3	1	V	D	I		V	V							M	0	0	3, 7, 4		3.0	3.0	1	7	0.125	0.0625	0.9375	0.0625
6	6	1/4	1/4	4/4	3	1	iii6	D	I		iii6	iii		6					m	0	0	3, 7, 6		6.0	3.0	3	2	0.6	0.1875	0.1875	0.5
6	6	1/2	1/2	4/4	3	1	ii6	D	I		ii6	ii		6					m	0	0	1, 5, 4		4.0	1.0	2	6	0.25	0.1875	0.8125	0.1875
6	6	3/4	3/4	4/4	3	1	viio64	D	I		viio64	vii	o	64					o	0	0	1, 7, 4		7.0	1.0	2	3	0.4	0.125	0.25	0.3333333333333333
7	7	0	0	4/4	3	1	I6	D	I		I6	I		6					M	0	0	6, 3, 2		2.0	6.0	4	9	0.3076923076923077	0.3125	1.0625	0.22727272727272727
7	7	1/2	1/2	4/4	3	1	viio6(2)	D	I		viio6(2)	vii	o	6	2				o	0	0	4, 1, 2		7.0	4.0	2	5	0.2857142857142857	0.125	1.0	0.1111111111111111
7	7	3/4	3/4	4/4	3	1	viio6	D	I		viio6	vii	o	6					o	0	0	4, 1, 7		7.0	4.0	2	3	0.4	0.125	0.25	0.3333333333333333
8	8	0	0	4/4	3	1	I|IAC}{	D	I		I	I					IAC	}{	M	0	0	2, 6, 3		2.0	2.0	2	5	0.2857142857142857	0.125	0.875	0.125
8	8	1/4	1/4	4/4	3	1	vi6	D	I		vi6	vi		6					m	0	0	2, 6, 5		5.0	2.0	1	4	0.2	0.0625	0.3125	0.16666666666666666
8	8	1/2	1/2	4/4	3	1	V6	D	I		V6	V		6					M	0	0	7, 4, 3		3.0	7.0	1	8	0.1111111111111111	0.125	1.25	0.09090909090909091
9	9	0	0	4/4	3	1	V43/V	D	I		V43/V	V		43		V			Mm7	0	0	5, 2, 4, 8		4.0	5.0	2	11	0.15384615384615385	0.1875	1.1875	0.13636363636363635
9	9	1/2	1/2	4/4	3	1	I/V	D	I		I/V	I				V			M	0	0	3, 7, 4		3.0	3.0	2	6	0.25	0.125	0.875	0.125
9	9	3/4	3/4	4/4	3	1	vi6/V	D	I		vi6/V	vi		6		V			m	0	0	3, 7, 6		6.0	3.0	1	4	0.2	0.0625	0.3125	0.16666666666666666
10	10	0	0	4/4	3	1	V6/V	D	I		V6/V	V		6		V			M	0	0	8, 5, 4		4.0	8.0	1	8	0.1111111111111111	0.125	1.25	0.09090909090909091
10	10	1/2	1/2	4/4	3	1	IV/V	D	I		IV/V	IV				V			M	0	0	2, 6, 3		2.0	2.0	5	8	0.38461538461538464	0.375	1.0	0.2727272727272727
11	11	0	0	4/4	3	1	iii6/V	D	I		iii6/V	iii		6		V			m	0	0	4, 8, 7		7.0	4.0	1	7	0.125	0.125	1.125	0.1
11	11	1/2	1/2	4/4	3	1	vi6	D	I		vi6	vi		6					m	0	0	2, 6, 5		5.0	2.0	4	9	0.3076923076923077	0.3125	1.0625	0.22727272727272727
12	12	0	0	4/4	3	1	V6	D	I		V6	V		6					M	0	0	7, 4, 3		3.0	7.0	4	9	0.3076923076923077	0.3125	1.0625	0.22727272727272727
12	12	1/2	1/2	4/4	3	1	viio6(2)/V	D	I		viio6(2)/V	vii	o	6	2	V			o	0	0	5, 2, 3		8.0	5.0	2	5	0.2857142857142857	0.125	1.0	0.1111111111111111
12	12	3/4	3/4	4/4	3	1	viio6/V	D	I		viio6/V	vii	o	6		V			o	0	0	5, 2, 8		8.0	5.0	2	3	0.4	0.125	0.25	0.3333333333333333
13	13	0	0	4/4	3	1	V}{	D	I		V	V						}{	M	0	0	3, 7, 4		3.0	3.0	1	6	0.14285714285714285	0.0625	0.9375	0.0625
13	13	1/4	1/4	4/4	3	1	iii6	D	I		iii6	iii		6					m	0	0	3, 7, 6		6.0	3.0	1	3	0.25	0.0625	0.375	0.14285714285714285
13	13	1/2	1/2	4/4	3	1	ii6(2)	D	I		ii6(2)	ii		6	2				m	0	0	1, 5, 6		4.0	1.0	2	4	0.3333333333333333	0.125	0.8125	0.13333333333333333
13	13	3/4	3/4	4/4	3	1	ii6	D	I		ii6	ii		6					m	0	0	1, 5, 4		4.0	1.0	1	3	0.25	0.0625	0.375	0.14285714285714285
14	14	0	0	4/4	3	1	I6(2)	D	I		I6(2)	I		6	2				M	0	0	6, 3, 4		2.0	6.0	2	4	0.3333333333333333	0.125	0.8125	0.13333333333333333
14	14	1/4	1/4	4/4	3	1	I6	D	I		I6	I		6					M	0	0	6, 3, 2		2.0	6.0	1	3	0.25	0.0625	0.375	0.14285714285714285
14	14	1/2	1/2	4/4	3	1	viio6(2)	D	I		viio6(2)	vii	o	6	2				o	0	0	4, 1, 2		7.0	4.0	2	4	0.3333333333333333	0.125	0.8125	0.13333333333333333
14	14	3/4	3/4	4/4	3	1	viio6	D	I		viio6	vii	o	6					o	0	0	4, 1, 7		7.0	4.0	1	4	0.2	0.0625	0.375	0.14285714285714285
15	15	0	0	4/4	3	1	I|PAC}{	D	I		I	I					PAC	}{	M	0	0	2, 6, 3		2.0	2.0	0	5	0.0	0.0	1.125	0.0
15	15	1/4	1/4	4/4	3	1	vi6	D	I		vi6	vi		6					m	0	0	2, 6, 5		5.0	2.0	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
15	15	1/2	1/2	4/4	3	1	V6	D	I		V6	V		6					M	0	0	7, 4, 3		3.0	7.0	2	6	0.25	0.25	1.0	0.2
16	16	0	0	4/4	3	1	IV6	D	I		IV6	IV		6					M	0	0	5, 2, 1		1.0	5.0	2	6	0.25	0.25	1.0	0.2
16	16	1/2	1/2	4/4	3	1	iii6	D	I		iii6	iii		6					m	0	0	3, 7, 6		6.0	3.0	5	7	0.4166666666666667	0.375	0.9375	0.2857142857142857
17	17	0	0	4/4	3	1	ii6	D	I		ii6	ii		6					m	0	0	1, 5, 4		4.0	1.0	5	8	0.38461538461538464	0.375	1.0	0.2727272727272727
17	17	1/2	1/2	4/4	3	1	I6	D	I		I6	I		6					M	0	0	6, 3, 2		2.0	6.0	5	8	0.38461538461538464	0.375	1.0	0.2727272727272727
18	18	0	0	4/4	3	1	IV6/IV	D	I		IV6/IV	IV		6		IV			M	0	0	4, 1, 0		0.0	4.0	5	8	0.38461538461538464	0.375	1.0	0.2727272727272727
18	18	1/2	1/2	4/4	3	1	vi6	D	I		vi6	vi		6					m	0	0	2, 6, 5		5.0	2.0	5	8	0.38461538461538464	0.375	1.0	0.2727272727272727
19	19	0	0	4/4	3	1	#viio6(2)/vi	D	I		#viio6(2)/vi	#vii	o	6	2	vi			o	0	0	7, 4, 5		10.0	7.0	2	5	0.2857142857142857	0.125	1.0	0.1111111111111111
19	19	1/4	1/4	4/4	3	1	#viio6/vi	D	I		#viio6/vi	#vii	o	6		vi			o	0	0	7, 4, 10		10.0	7.0	2	3	0.4	0.125	0.25	0.3333333333333333
19	19	1/2	1/2	4/4	3	1	i/vi|PAC}{	D	I		i/vi	i				vi	PAC	}{	m	0	0	5, 2, 6		5.0	5.0	3	9	0.25	0.1875	1.0625	0.15
20	20	0	0	4/4	3	1	V	D	I		V	V							M	0	0	3, 7, 4		3.0	3.0	3	8	0.2727272727272727	0.1875	1.0625	0.15
20	20	1/2	1/2	4/4	3	1	IV	D	I		IV	IV							M	0	0	1, 5, 2		1.0	1.0	3	8	0.2727272727272727	0.1875	1.0625	0.15
21	21	0	0	4/4	3	1	I6	D	I		I6	I		6					M	0	0	6, 3, 2		2.0	6.0	3	9	0.25	0.1875	1.1875	0.13636363636363635
21	21	1/2	1/2	4/4	3	1	V43	D	I		V43	V		43					Mm7	0	0	4, 1, 3, 7		3.0	4.0	2	11	0.15384615384615385	0.1875	1.1875	0.13636363636363635
22	22	0	0	4/4	3	1	I	D	I		I	I							M	0	0	2, 6, 3		2.0	2.0	0	7	0.0	0.0	1.0	0.0
22	22	1/4	1/4	4/4	3	1	vi6	D	I		vi6	vi		6					m	0	0	2, 6, 5		5.0	2.0	1	3	0.25	0.0625	0.375	0.14285714285714285
22	22	1/2	1/2	4/4	3	1	I6(72)/V	D	I		I6(72)/V	I		6	72	V			M	0	0	7, 4, 5, 8		3.0	7.0	0	6	0.0	0.0	0.9375	0.0
22	22	3/4	3/4	4/4	3	1	I6/V	D	I		I6/V	I		6		V			M	0	0	7, 4, 3		3.0	7.0	1	3	0.25	0.0625	0.375	0.14285714285714285
23	23	0	0	4/4	3	1	V43(4)/V	D	I		V43(4)/V	V		43	4	V			Mm7	0	0	5, 2, 4, 3		4.0	5.0	1	6	0.14285714285714285	0.0625	0.9375	0.0625
23	23	1/4	1/4	4/4	3	1	V43/V	D	I		V43/V	V		43		V			Mm7	0	0	5, 2, 4, 8		4.0	5.0	0	5	0.0	0.0	0.5	0.0
23	23	1/2	1/2	4/4	3	1	I/V	D	I		I/V	I				V			M	0	0	3, 7, 4		3.0	3.0	2	6	0.25	0.125	0.875	0.125
23	23	3/4	3/4	4/4	3	1	vi6/V	D	I		vi6/V	vi		6		V			m	0	0	3, 7, 6		6.0	3.0	1	4	0.2	0.0625	0.3125	0.16666666666666666
24	24	0	0	4/4	3	1	V6/V	D	I		V6/V	V		6		V			M	0	0	8, 5, 4		4.0	8.0	1	8	0.1111111111111111	0.125	1.25	0.09090909090909091
24	24	1/2	1/2	4/4	3	1	V43/V/V	D	I		V43/V/V	V		43		V/V			Mm7	0	0	6, 3, 5, 9		5.0	6.0	2	11	0.15384615384615385	0.1875	1.1875	0.13636363636363635
25	25	0	0	4/4	3	1	V/V	D	I		V/V	V				V			M	0	0	4, 8, 5		4.0	4.0	2	7	0.2222222222222222	0.25	1.125	0.18181818181818182
25	25	1/2	1/2	4/4	3	1	ii6/V	D	I		ii6/V	ii		6		V			m	0	0	2, 6, 5		5.0	2.0	2	6	0.25	0.25	1.0	0.2
26	26	0	0	4/4	3	1	I6/V	D	I		I6/V	I		6		V			M	0	0	7, 4, 3		3.0	7.0	4	8	0.3333333333333333	0.3125	1.0	0.23809523809523808
26	26	1/2	1/2	4/4	3	1	viio6(2)/V	D	I		viio6(2)/V	vii	o	6	2	V			o	0	0	5, 2, 3		8.0	5.0	2	5	0.2857142857142857	0.125	1.0	0.1111111111111111
26	26	3/4	3/4	4/4	3	1	viio6/V	D	I		viio6/V	vii	o	6		V			o	0	0	5, 2, 8		8.0	5.0	2	3	0.4	0.125	0.25	0.3333333333333333
27	27	0	0	4/4	3	1	V}{	D	I		V	V						}{	M	0	0	3, 7, 4		3.0	3.0	4	9	0.3076923076923077	0.3125	1.0625	0.22727272727272727
27	27	1/2	1/2	4/4	3	1	ii6	D	I		ii6	ii		6					m	0	0	1, 5, 4		4.0	1.0	4	9	0.3076923076923077	0.3125	1.0625	0.22727272727272727
28	28	0	0	4/4	3	1	I6	D	I		I6	I		6					M	0	0	6, 3, 2		2.0	6.0	4	9	0.3076923076923077	0.3125	1.0625	0.22727272727272727
28	28	1/2	1/2	4/4	3	1	vii6(2)	D	I		vii6(2)	vii		6	2				m	0	0	4, 8, 2		7.0	4.0	4	3	0.5714285714285714	0.25	0.875	0.2222222222222222
28	28	3/4	3/4	4/4	3	1	viio6	D	I		viio6	vii	o	6					o	0	0	4, 1, 7		7.0	4.0	2	3	0.4	0.125	0.25	0.3333333333333333
29	29	0	0	4/4	3	1	I	D	I		I	I							M	0	0	2, 6, 3		2.0	2.0	4	9	0.3076923076923077	0.3125	1.0625	0.22727272727272727
29	29	1/2	1/2	4/4	3	1	V6	D	I		V6	V		6					M	0	0	7, 4, 3		3.0	7.0	1	8	0.1111111111111111	0.125	1.25	0.09090909090909091
30	30	0	0	4/4	3	1	V43/V	D	I		V43/V	V		43		V			Mm7	0	0	5, 2, 4, 8		4.0	5.0	2	11	0.15384615384615385	0.1875	1.1875	0.13636363636363635
30	30	1/2	1/2	4/4	3	1	V	D	I		V	V							M	0	0	3, 7, 4		3.0	3.0	1	7	0.125	0.0625	0.9375	0.0625
30	30	3/4	3/4	4/4	3	1	iii6	D	I		iii6	iii		6					m	0	0	3, 7, 6		6.0	3.0	1	4	0.2	0.0625	0.3125	0.16666666666666666
31	31	0	0	4/4	3	1	ii6	D	I		ii6	ii		6					m	0	0	1, 5, 4		4.0	1.0	4	9	0.3076923076923077	0.3125	1.0625	0.22727272727272727
31	31	1/2	1/2	4/4	3	1	I6	D	I		I6	I		6					M	0	0	6, 3, 2		2.0	6.0	4	9	0.3076923076923077	0.3125	1.0625	0.22727272727272727
32	32	0	0	4/4	3	1	viio6(2)	D	I		viio6(2)	vii	o	6	2				o	0	0	4, 1, 2		7.0	4.0	2	5	0.2857142857142857	0.125	1.0	0.1111111111111111
32	32	1/4	1/4	4/4	3	1	viio6	D	I		viio6	vii	o	6					o	0	0	4, 1, 7		7.0	4.0	2	3	0.4	0.125	0.25	0.3333333333333333
32	32	1/2	1/2	4/4	3	1	I}{	D	I		I	I						}{	M	0	0	2, 6, 3		2.0	2.0	1	6	0.14285714285714285	0.0625	0.9375	0.0625
32	32	3/4	3/4	4/4	3	1	vi6	D	I		vi6	vi		6					m	0	0	2, 6, 5		5.0	2.0	1	3	0.25	0.0625	0.375	0.14285714285714285
33	33	0	0	4/4	3	1	V6(2)	D	I		V6(2)	V		6	2				M	0	0	7, 4, 5		3.0	7.0	2	4	0.3333333333333333	0.125	0.8125	0.13333333333333333
33	33	1/4	1/4	4/4	3	1	V6	D	I		V6	V		6					M	0	0	7, 4, 3		3.0	7.0	1	3	0.25	0.0625	0.375	0.14285714285714285
33	33	1/2	1/2	4/4	3	1	IV6(2)	D	I		IV6(2)	IV		6	2				M	0	0	5, 2, 3		1.0	5.0	2	4	0.3333333333333333	0.125	0.8125	0.13333333333333333
33	33	3/4	3/4	4/4	3	1	IV6	D	I		IV6	IV		6					M	0	0	5, 2, 1		1.0	5.0	1	3	0.25	0.0625	0.375	0.14285714285714285
34	34	0	0	4/4	3	1	iii6(2)	D	I		iii6(2)	iii		6	2				m	0	0	3, 7, 1		6.0	3.0	2	4	0.3333333333333333	0.125	0.8125	0.13333333333333333
34	34	1/4	1/4	4/4	3	1	iii6	D	I		iii6	iii		6					m	0	0	3, 7, 6		6.0	3.0	1	3	0.25	0.0625	0.375	0.14285714285714285
34	34	1/2	1/2	4/4	3	1	ii6(2)	D	I		ii6(2)	ii		6	2				m	0	0	1, 5, 6		4.0	1.0	2	4	0.3333333333333333	0.125	0.8125	0.13333333333333333
34	34	3/4	3/4	4/4	3	1	ii6	D	I		ii6	ii		6					m	0	0	1, 5, 4		4.0	1.0	1	3	0.25	0.0625	0.375	0.14285714285714285
35	35	0	0	4/4	3	1	I6(2)	D	I		I6(2)	I		6	2				M	0	0	6, 3, 4		2.0	6.0	2	4	0.3333333333333333	0.125	0.8125	0.13333333333333333
35	35	1/4	1/4	4/4	3	1	I6	D	I		I6	I		6					M	0	0	6, 3, 2		2.0	6.0	1	3	0.25	0.0625	0.625	0.09090909090909091
35	35	1/2	1/2	4/4	3	1	viio6(2)	D	I		viio6(2)	vii	o	6	2				o	0	0	4, 1, 2		7.0	4.0	0	3	0.0	0.0	1.5	0.0
35	35	3/4	3/4	4/4	3	1	viio6	D	I		viio6	vii	o	6					o	0	0	4, 1, 7		7.0	4.0	0	1	0.0	0.0	0.25	0.0
36	36	0	0	4/4	3	1	I|PAC}	D	I		I	I					PAC	}	M	0	0	2, 6, 3		2.0	2.0	0	4	0.0	0.0	4.0	0.0
