mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
9	9	1	1	6/4	3	1	viio				A	I		viio	vii	o						o	0	0	8, 5, 2		8.0	8.0	0	3	0.0	0.0	1.5	0.0
10	10	0	0	6/4	3	1	I(4)				A	I		I(4)	I			4				M	0	0	3, 2, 4		3.0	3.0	0	3	0.0	0.0	2.5	0.0
10	10	1/2	1/2	6/4	3	1	I				A	I		I	I							M	0	0	3, 7, 4		3.0	3.0	0	4	0.0	0.0	2.0	0.0
11	11	0	0	6/4	3	1	IV6(2)/IV				A	I		IV6(2)/IV	IV		6	2	IV			M	0	0	5, 2, 3		1.0	5.0	0	3	0.0	0.0	2.5	0.0
11	11	1/2	1/2	6/4	3	1	IV6/IV				A	I		IV6/IV	IV		6		IV			M	0	0	5, 2, 1		1.0	5.0	0	1	0.0	0.0	0.5	0.0
11	11	1	1	6/4	3	1	viio/IV				A	I		viio/IV	vii	o			IV			o	0	0	7, 4, 1		7.0	7.0	0	3	0.0	0.0	1.5	0.0
12	12	0	0	6/4	3	1	IV(4)				A	I		IV(4)	IV			4				M	0	0	2, 8, 3		2.0	2.0	1	2	0.3333333333333333	0.5	2.0	0.2
12	12	1/2	1/2	6/4	3	1	IV				A	I		IV	IV							M	0	0	2, 6, 3		2.0	2.0	0	1	0.0	0.0	0.5	0.0
12	12	1	1	6/4	3	1	I				A	I		I	I							M	0	0	3, 7, 4		3.0	3.0	0	3	0.0	0.0	1.5	0.0
13	13	0	0	6/4	3	1	IV				A	I		IV	IV							M	0	0	2, 6, 3		2.0	2.0	2	3	0.4	0.5	3.0	0.14285714285714285
13	13	1	1	6/4	3	1	ii6				A	I		ii6	ii		6					m	0	0	2, 6, 5		5.0	2.0	2	2	0.5	0.5	0.5	0.5
14	14	0	0	6/4	3	1	V|HC}				A	I		V	V					HC	}	M	0	0	4, 8, 5		4.0	4.0	0	6	0.0	0.0	4.5	0.0
15	15	0	0	6/4	3	1	vi2				A	I		vi2	vi		2					mm7	0	0	4, 6, 3, 7		6.0	4.0	0	3	0.0	0.0	3.0	0.0
15	15	1	1	6/4	3	1	ii6				A	I		ii6	ii		6					m	0	0	2, 6, 5		5.0	2.0	0	3	0.0	0.0	1.5	0.0
16	16	0	0	6/4	3	1	V2				A	I		V2	V		2					Mm7	0	0	2, 4, 8, 5		4.0	2.0	0	3	0.0	0.0	3.0	0.0
16	16	1	1	6/4	3	1	I6				A	I		I6	I		6					M	0	0	7, 4, 3		3.0	7.0	0	6	0.0	0.0	3.0	0.0
17	17	1/2	1/2	6/4	3	1	viio6(2)				A	I		viio6(2)	vii	o	6	2				o	0	0	5, 2, 3		8.0	5.0	0	3	0.0	0.0	2.75	0.0
17	17	5/4	5/4	6/4	3	1	viio6				A	I		viio6	vii	o	6					o	0	0	5, 2, 8		8.0	5.0	0	1	0.0	0.0	0.25	0.0
18	18	0	0	6/4	3	1	I|IAC}{				A	I		I	I					IAC	}{	M	0	0	3, 7, 4		3.0	3.0	0	3	0.0	0.0	3.0	0.0
18	18	1	1	6/4	3	1	vi.i6				A	vi		i6	i		6					m	0	1	3, 7, 6		6.0	3.0	0	6	0.0	0.0	3.0	0.0
19	19	1/2	1/2	6/4	3	1	#viio6				A	vi		#viio6	#vii	o	6					o	0	1	8, 5, 11		11.0	8.0	0	3	0.0	0.0	3.0	0.0
20	20	0	0	6/4	3	1	i				A	vi		i	i							m	0	1	6, 3, 7		6.0	6.0	0	3	0.0	0.0	3.0	0.0
20	20	1	1	6/4	3	1	v6				A	vi		v6	v		6					m	0	1	4, 8, 7		7.0	4.0	0	6	0.0	0.0	3.0	0.0
21	21	1/2	1/2	6/4	3	1	iv6				A	vi		iv6	iv		6					m	0	1	2, 6, 5		5.0	2.0	0	3	0.0	0.0	3.0	0.0
22	22	0	0	6/4	3	1	V|HC}				A	vi		V	V					HC	}	M	0	1	7, 11, 8		7.0	7.0	0	6	0.0	0.0	4.5	0.0
23	23	0	0	6/4	3	1	iv6(2)				A	vi		iv6(2)	iv		6	2				m	0	1	2, 6, 7		5.0	2.0	0	3	0.0	0.0	2.5	0.0
23	23	1/2	1/2	6/4	3	1	iv6				A	vi		iv6	iv		6					m	0	1	2, 6, 5		5.0	2.0	0	1	0.0	0.0	0.5	0.0
23	23	1	1	6/4	3	1	iio6				A	vi		iio6	ii	o	6					o	0	1	5, 2, 8		8.0	5.0	0	3	0.0	0.0	1.5	0.0
24	24	0	0	6/4	3	1	V7				A	vi		V7	V		7					Mm7	0	1	7, 11, 8, 5		7.0	7.0	0	3	0.0	0.0	3.0	0.0
24	24	1	1	6/4	3	1	VI				A	vi		VI	VI							M	0	1	2, 6, 3		2.0	2.0	0	3	0.0	0.0	1.5	0.0
25	25	0	0	6/4	3	1	iv7				A	vi		iv7	iv		7					mm7	0	1	5, 2, 6, 3		5.0	5.0	0	3	0.0	0.0	1.5	0.0
25	25	1/2	1/2	6/4	3	1	V(4)				A	vi		V(4)	V			4				M	0	1	7, 6, 8		7.0	7.0	0	3	0.0	0.0	2.75	0.0
25	25	5/4	5/4	6/4	3	1	V				A	vi		V	V							M	0	1	7, 11, 8		7.0	7.0	0	1	0.0	0.0	0.25	0.0
26	26	0	0	6/4	3	1	i|PAC}{				A	vi		i	i					PAC	}{	m	0	1	6, 3, 7		6.0	6.0	0	3	0.0	0.0	3.0	0.0
26	26	1	1	6/4	3	1	I.vi				A	I		vi	vi							m	0	0	6, 3, 7		6.0	6.0	0	3	0.0	0.0	1.5	0.0
27	27	0	0	6/4	3	1	iii(4)				A	I		iii(4)	iii			4				m	0	0	7, 6, 8		7.0	7.0	0	3	0.0	0.0	3.0	0.0
27	27	1/2	1/2	6/4	3	1	iii				A	I		iii	iii							m	0	0	7, 4, 8		7.0	7.0	0	2	0.0	0.0	1.5	0.0
28	28	0	0	6/4	3	1	IV(9)				A	I		IV(9)	IV			9				M	0	0	2, 6, 3	4	2.0	2.0	0	3	0.0	0.0	2.5	0.0
28	28	1/2	1/2	6/4	3	1	IV				A	I		IV	IV							M	0	0	2, 6, 3		2.0	2.0	0	1	0.0	0.0	1.0	0.0
28	28	1	1	6/4	3	1	V65				A	I		V65	V		65					Mm7	0	0	8, 5, 2, 4		4.0	8.0	0	2	0.0	0.0	1.0	0.0
29	29	0	0	6/4	3	1	I(4)				A	I		I(4)	I			4				M	0	0	3, 2, 4		3.0	3.0	0	3	0.0	0.0	3.0	0.0
29	29	1/2	1/2	6/4	3	1	I				A	I		I	I							M	0	0	3, 7, 4		3.0	3.0	0	2	0.0	0.0	1.5	0.0
30	30	0	0	6/4	3	1	ii(9)				A	I		ii(9)	ii			9				m	0	0	5, 2, 6	7	5.0	5.0	0	3	0.0	0.0	3.5	0.0
30	30	1/2	1/2	6/4	3	1	ii				A	I		ii	ii							m	0	0	5, 2, 6		5.0	5.0	0	2	0.0	0.0	1.0	0.0
31	31	0	0	6/4	3	1	I6(2)				A	I		I6(2)	I		6	2				M	0	0	7, 4, 5		3.0	7.0	0	3	0.0	0.0	3.5	0.0
31	31	1/2	1/2	6/4	3	1	I6				A	I		I6	I		6					M	0	0	7, 4, 3		3.0	7.0	0	2	0.0	0.0	1.0	0.0
32	32	0	0	6/4	3	1	ii65				A	I		ii65	ii		65					mm7	0	0	2, 6, 3, 5		5.0	2.0	0	3	0.0	0.0	2.5	0.0
32	32	1/2	1/2	6/4	3	1	V(4)				A	I		V(4)	V			4				M	0	0	4, 3, 5		4.0	4.0	0	2	0.0	0.0	1.75	0.0
32	32	5/4	5/4	6/4	3	1	V				A	I		V	V							M	0	0	4, 8, 5		4.0	4.0	0	1	0.0	0.0	0.25	0.0
33	33	0	0	6/4	3	1	I|PAC}{				A	I		I	I					PAC	}{	M	0	0	3, 7, 4		3.0	3.0	0	3	0.0	0.0	3.0	0.0
33	33	1	1	6/4	3	1	IV				A	I		IV	IV							M	0	0	2, 6, 3		2.0	2.0	0	6	0.0	0.0	3.0	0.0
34	34	1/2	1/2	6/4	3	1	V(4)				A	I		V(4)	V			4				M	0	0	4, 3, 5		4.0	4.0	0	3	0.0	0.0	2.75	0.0
34	34	5/4	5/4	6/4	3	1	V				A	I		V	V							M	0	0	4, 8, 5		4.0	4.0	0	1	0.0	0.0	0.25	0.0
35	35	0	0	6/4	3	1	I|PAC}				A	I		I	I					PAC	}	M	0	0	3, 7, 4		3.0	3.0	0	3	0.0	0.0	4.5	0.0
