mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
12	12	1/4	1/4	4/4	3	1	V/III	b	i		V/III	V				III			M	1	1	3, 7, 4		3.0	3.0	0	1	0.0	0.0	0.375	0.0
12	12	3/8	3/8	4/4	3	1	V6	b	i		V6	V		6					M	1	1	10, 7, 6		6.0	10.0	1	3	0.25	0.0625	0.3125	0.16666666666666666
12	12	1/2	1/2	4/4	3	1	i	b	i		i	i							m	1	1	5, 2, 6		5.0	5.0	1	12	0.07692307692307693	0.0625	1.8125	0.03333333333333333
13	13	0	0	4/4	3	1	v(4)	b	i		v(4)	v			4				m	1	1	6, 5, 7		6.0	6.0	0	7	0.0	0.0	1.25	0.0
13	13	1/4	1/4	4/4	3	1	v	b	i		v	v							m	1	1	6, 3, 7		6.0	6.0	0	5	0.0	0.0	0.875	0.0
13	13	1/2	1/2	4/4	3	1	IV(9)/III	b	i		IV(9)/III	IV			9	III			M	1	1	1, 5, 2	3	1.0	1.0	0	6	0.0	0.0	1.0	0.0
13	13	3/4	3/4	4/4	3	1	IV6/III	b	i		IV6/III	IV		6		III			M	1	1	5, 2, 1		1.0	5.0	0	3	0.0	0.0	0.5	0.0
13	13	7/8	7/8	4/4	3	1	viio/III	b	i		viio/III	vii	o			III			o	1	1	7, 4, 1		7.0	7.0	0	3	0.0	0.0	0.375	0.0
14	14	0	0	4/4	3	1	I(4)/III	b	i		I(4)/III	I			4	III			M	1	1	2, 1, 3		2.0	2.0	2	4	0.3333333333333333	0.125	1.0	0.1111111111111111
14	14	1/4	1/4	4/4	3	1	I/III	b	i		I/III	I				III			M	1	1	2, 6, 3		2.0	2.0	0	4	0.0	0.0	1.0	0.0
14	14	1/2	1/2	4/4	3	1	IVM65/III	b	i		IVM65/III	IV	M	65		III			MM7	1	1	5, 2, 6, 1		1.0	5.0	0	4	0.0	0.0	1.0	0.0
14	14	3/4	3/4	4/4	3	1	viio/III	b	i		viio/III	vii	o			III			o	1	1	7, 4, 1		7.0	7.0	1	4	0.2	0.0625	0.8125	0.07142857142857142
15	15	0	0	4/4	3	1	I(9)/III	b	i		I(9)/III	I			9	III			M	1	1	2, 6, 3	4	2.0	2.0	0	5	0.0	0.0	1.375	0.0
15	15	1/4	1/4	4/4	3	1	I/III	b	i		I/III	I				III			M	1	1	2, 6, 3		2.0	2.0	0	4	0.0	0.0	0.875	0.0
15	15	1/2	1/2	4/4	3	1	ii7/III	b	i		ii7/III	ii		7		III			mm7	1	1	4, 1, 5, 2		4.0	4.0	0	6	0.0	0.0	0.75	0.0
15	15	3/4	3/4	4/4	3	1	V/III	b	i		V/III	V				III			M	1	1	3, 7, 4		3.0	3.0	0	6	0.0	0.0	1.0	0.0
16	16	0	0	4/4	3	1	I/III|PAC}	b	i		I/III	I				III	PAC	}	M	1	1	2, 6, 3		2.0	2.0	0	5	0.0	0.0	2.0	0.0
16	16	1/2	1/2	4/4	3	1	i	b	i		i	i							m	1	1	5, 2, 6		5.0	5.0	0	3	0.0	0.0	0.75	0.0
17	17	0	0	4/4	3	1	v	b	i		v	v							m	1	1	6, 3, 7		6.0	6.0	1	4	0.2	0.125	0.875	0.125
17	17	1/2	1/2	4/4	3	1	ii/III	b	i		ii/III	ii				III			m	1	1	4, 1, 5		4.0	4.0	0	2	0.0	0.0	0.75	0.0
17	17	3/4	3/4	4/4	3	1	viio/III	b	i		viio/III	vii	o			III			o	1	1	7, 4, 1		7.0	7.0	1	1	0.5	0.125	0.125	0.5
18	18	0	0	4/4	3	1	III6	b	i		III6	III		6					M	1	1	6, 3, 2		2.0	6.0	0	10	0.0	0.0	2.0	0.0
18	18	1/2	1/2	4/4	3	1	IV65	b	i		IV65	IV		65					Mm7	1	1	8, 5, 2, 4		4.0	8.0	0	5	0.0	0.0	1.0	0.0
18	18	3/4	3/4	4/4	3	1	#viio	b	i		#viio	#vii	o						o	1	1	10, 7, 4		10.0	10.0	2	3	0.4	0.25	0.5	0.3333333333333333
19	19	0	0	4/4	3	1	i(9)	b	i		i(9)	i			9				m	1	1	5, 2, 6	7	5.0	5.0	0	6	0.0	0.0	1.25	0.0
19	19	1/4	1/4	4/4	3	1	i	b	i		i	i							m	1	1	5, 2, 6		5.0	5.0	0	3	0.0	0.0	1.0	0.0
19	19	1/2	1/2	4/4	3	1	v(4)	b	i		v(4)	v			4				m	1	1	6, 5, 7		6.0	6.0	0	3	0.0	0.0	1.5	0.0
19	19	3/4	3/4	4/4	3	1	v	b	i		v	v							m	1	1	6, 3, 7		6.0	6.0	0	1	0.0	0.0	0.25	0.0
20	20	0	0	4/4	3	1	iio6(2)/v	b	i		iio6(2)/v	ii	o	6	2	v			o	1	1	5, 2, 3		8.0	5.0	1	4	0.2	0.125	1.375	0.08333333333333333
20	20	1/4	1/4	4/4	3	1	iio6/v	b	i		iio6/v	ii	o	6		v			o	1	1	5, 2, 8		8.0	5.0	1	2	0.3333333333333333	0.125	0.625	0.16666666666666666
20	20	1/2	1/2	4/4	3	1	V7/v	b	i		V7/v	V		7		v			Mm7	1	1	7, 11, 8, 5		7.0	7.0	0	4	0.0	0.0	1.25	0.0
20	20	3/4	3/4	4/4	3	1	V(64)/v	b	i		V(64)/v	V			64	v			M	1	1	7, 6, 3		7.0	7.0	1	2	0.3333333333333333	0.125	0.375	0.25
21	21	0	0	4/4	3	1	VI(7)/v	b	i		VI(7)/v	VI			7	v			M	1	1	2, 6, 3	7	2.0	2.0	0	5	0.0	0.0	1.0	0.0
21	21	1/4	1/4	4/4	3	1	iio6/v	b	i		iio6/v	ii	o	6		v			o	1	1	5, 2, 8		8.0	5.0	1	4	0.2	0.125	0.875	0.125
21	21	1/2	1/2	4/4	3	1	V7/v	b	i		V7/v	V		7		v			Mm7	1	1	7, 11, 8, 5		7.0	7.0	0	4	0.0	0.0	0.75	0.0
21	21	3/4	3/4	4/4	3	1	i6/v	b	i		i6/v	i		6		v			m	1	1	3, 7, 6		6.0	3.0	0	4	0.0	0.0	0.75	0.0
22	22	0	0	4/4	3	1	ii%65/v	b	i		ii%65/v	ii	%	65		v			%7	1	1	5, 2, 6, 8		8.0	5.0	0	4	0.0	0.0	1.25	0.0
22	22	1/4	1/4	4/4	3	1	V/v	b	i		V/v	V				v			M	1	1	7, 11, 8		7.0	7.0	0	3	0.0	0.0	0.75	0.0
22	22	1/2	1/2	4/4	3	1	i/v|PAC}{	b	i		i/v	i				v	PAC	}{	m	1	1	6, 3, 7		6.0	6.0	0	7	0.0	0.0	1.25	0.0
23	23	0	0	4/4	3	1	IV6/III	b	i		IV6/III	IV		6		III			M	1	1	5, 2, 1		1.0	5.0	0	2	0.0	0.0	0.625	0.0
23	23	1/4	1/4	4/4	3	1	viio/III	b	i		viio/III	vii	o			III			o	1	1	7, 4, 1		7.0	7.0	1	1	0.5	0.125	0.125	0.5
23	23	1/2	1/2	4/4	3	1	III	b	i		III	III							M	1	1	2, 6, 3		2.0	2.0	1	3	0.25	0.125	0.375	0.25
23	23	3/4	3/4	4/4	3	1	#viio64/vii	b	i		#viio64/vii	#vii	o	64		vii			o	1	1	2, 8, 5		8.0	2.0	1	2	0.3333333333333333	0.125	0.375	0.25
24	24	0	0	4/4	3	1	VII6	b	i		VII6	VII		6					M	1	1	7, 4, 3		3.0	7.0	1	3	0.25	0.125	0.375	0.25
24	24	1/4	1/4	4/4	3	1	viio64/IV	b	i		viio64/IV	vii	o	64		IV			o	1	1	3, 9, 6		9.0	3.0	1	2	0.3333333333333333	0.125	0.5	0.2
24	24	1/2	1/2	4/4	3	1	IV	b	i		IV	IV							M	1	1	4, 8, 5		4.0	4.0	0	3	0.0	0.0	0.375	0.0
24	24	3/4	3/4	4/4	3	1	#vii64	b	i		#vii64	#vii		64					m	1	1	11, 10, 7		10.0	11.0	2	1	0.6666666666666666	0.375	0.125	0.75
25	25	0	0	4/4	3	1	i6	b	i		i6	i		6					m	1	1	2, 6, 5		5.0	2.0	1	3	0.25	0.125	0.375	0.25
25	25	1/4	1/4	4/4	3	1	iv	b	i		iv	iv							m	1	1	4, 1, 5		4.0	4.0	1	2	0.3333333333333333	0.125	0.625	0.16666666666666666
25	25	1/2	1/2	4/4	3	1	v(4)	b	i		v(4)	v			4				m	1	1	6, 5, 7		6.0	6.0	0	2	0.0	0.0	0.25	0.0
25	25	3/4	3/4	4/4	3	1	v	b	i		v	v							m	1	1	6, 3, 7		6.0	6.0	0	2	0.0	0.0	0.5	0.0
26	26	0	0	4/4	3	1	iv(2)	b	i		iv(2)	iv			2				m	1	1	6, 1, 5		4.0	6.0	0	3	0.0	0.0	0.75	0.0
26	26	1/4	1/4	4/4	3	1	iv	b	i		iv	iv							m	1	1	4, 1, 5		4.0	4.0	0	1	0.0	0.0	0.5	0.0
26	26	1/2	1/2	4/4	3	1	V(4)/iv	b	i		V(4)/iv	V			4	iv			M	1	1	5, 4, 6		5.0	5.0	0	3	0.0	0.0	1.5	0.0
26	26	3/4	3/4	4/4	3	1	V/iv	b	i		V/iv	V				iv			M	1	1	5, 9, 6		5.0	5.0	0	1	0.0	0.0	0.25	0.0
27	27	0	0	4/4	3	1	i/iv	b	i		i/iv	i				iv			m	1	1	4, 1, 5		4.0	4.0	1	8	0.1111111111111111	0.0625	1.5625	0.038461538461538464
27	27	1/2	1/2	4/4	3	1	v6/iv	b	i		v6/iv	v		6		iv			m	1	1	2, 6, 5		5.0	2.0	0	5	0.0	0.0	1.25	0.0
27	27	3/4	3/4	4/4	3	1	v/iv	b	i		v/iv	v				iv			m	1	1	5, 2, 6		5.0	5.0	2	3	0.4	0.25	0.5	0.3333333333333333
28	28	0	0	4/4	3	1	ii6(2)/VI	b	i		ii6(2)/VI	ii		6	2	VI			m	1	1	0, 4, 5		3.0	0.0	0	5	0.0	0.0	1.5	0.0
28	28	1/4	1/4	4/4	3	1	ii6/VI	b	i		ii6/VI	ii		6		VI			m	1	1	0, 4, 3		3.0	0.0	0	2	0.0	0.0	0.625	0.0
28	28	1/2	1/2	4/4	3	1	I6(2)/VI	b	i		I6(2)/VI	I		6	2	VI			M	1	1	5, 2, 3		1.0	5.0	0	4	0.0	0.0	0.875	0.0
28	28	3/4	3/4	4/4	3	1	vi/VI	b	i		vi/VI	vi				VI			m	1	1	4, 1, 5		4.0	4.0	1	4	0.2	0.125	0.875	0.125
29	29	0	0	4/4	3	1	ii7/VI	b	i		ii7/VI	ii		7		VI			mm7	1	1	3, 0, 4, 1		3.0	3.0	0	4	0.0	0.0	1.25	0.0
29	29	1/4	1/4	4/4	3	1	V7/VI	b	i		V7/VI	V		7		VI			Mm7	1	1	2, 6, 3, 0		2.0	2.0	0	3	0.0	0.0	0.875	0.0
29	29	1/2	1/2	4/4	3	1	I(7)/VI	b	i		I(7)/VI	I			7	VI			M	1	1	1, 5, 2	6	1.0	1.0	0	4	0.0	0.0	1.5	0.0
29	29	3/4	3/4	4/4	3	1	iv6	b	i		iv6	iv		6					m	1	1	1, 5, 4		4.0	1.0	1	2	0.3333333333333333	0.0625	0.3125	0.16666666666666666
30	30	0	0	4/4	3	1	V7	b	i		V7	V		7					Mm7	1	1	6, 10, 7, 4		6.0	6.0	0	7	0.0	0.0	1.0	0.0
30	30	1/4	1/4	4/4	3	1	V(64)	b	i		V(64)	V			64				M	1	1	6, 5, 2		6.0	6.0	1	3	0.25	0.0625	0.6875	0.08333333333333333
30	30	1/2	1/2	4/4	3	1	V(4)	b	i		V(4)	V			4				M	1	1	6, 5, 7		6.0	6.0	0	3	0.0	0.0	1.5	0.0
30	30	3/4	3/4	4/4	3	1	V	b	i		V	V							M	1	1	6, 10, 7		6.0	6.0	0	1	0.0	0.0	0.25	0.0
31	31	0	0	4/4	3	1	i|PAC}{	b	i		i	i					PAC	}{	m	1	1	5, 2, 6		5.0	5.0	1	8	0.1111111111111111	0.0625	1.5625	0.038461538461538464
31	31	1/2	1/2	4/4	3	1	v6	b	i		v6	v		6					m	1	1	3, 7, 6		6.0	3.0	0	5	0.0	0.0	1.25	0.0
31	31	3/4	3/4	4/4	3	1	v	b	i		v	v							m	1	1	6, 3, 7		6.0	6.0	2	3	0.4	0.25	0.5	0.3333333333333333
32	32	0	0	4/4	3	1	iv6(2)	b	i		iv6(2)	iv		6	2				m	1	1	1, 5, 6		4.0	1.0	0	5	0.0	0.0	1.5	0.0
32	32	1/4	1/4	4/4	3	1	iv6	b	i		iv6	iv		6					m	1	1	1, 5, 4		4.0	1.0	0	2	0.0	0.0	0.625	0.0
32	32	1/2	1/2	4/4	3	1	III6(2)	b	i		III6(2)	III		6	2				M	1	1	6, 3, 4		2.0	6.0	0	4	0.0	0.0	1.375	0.0
32	32	3/4	3/4	4/4	3	1	III6	b	i		III6	III		6					M	1	1	6, 3, 2		2.0	6.0	1	2	0.3333333333333333	0.125	0.375	0.25
33	33	0	0	4/4	3	1	viio6(2)/III	b	i		viio6(2)/III	vii	o	6	2	III			o	1	1	4, 1, 2		7.0	4.0	0	4	0.0	0.0	1.75	0.0
33	33	1/4	1/4	4/4	3	1	viio6/III	b	i		viio6/III	vii	o	6		III			o	1	1	4, 1, 7		7.0	4.0	0	1	0.0	0.0	0.25	0.0
33	33	1/2	1/2	4/4	3	1	III	b	i		III	III							M	1	1	2, 6, 3		2.0	2.0	0	6	0.0	0.0	1.875	0.0
34	34	0	0	4/4	3	1	IV2	b	i		IV2	IV		2					Mm7	1	1	2, 4, 8, 5		4.0	2.0	0	5	0.0	0.0	1.25	0.0
34	34	1/4	1/4	4/4	3	1	#viio6	b	i		#viio6	#vii	o	6					o	1	1	7, 4, 10		10.0	7.0	1	3	0.25	0.125	0.625	0.16666666666666666
34	34	1/2	1/2	4/4	3	1	i	b	i		i	i							m	1	1	5, 2, 6		5.0	5.0	0	6	0.0	0.0	1.5	0.0
35	35	0	0	4/4	3	1	V(4)	b	i		V(4)	V			4				M	1	1	6, 5, 7		6.0	6.0	0	4	0.0	0.0	2.0	0.0
35	35	1/4	1/4	4/4	3	1	V	b	i		V	V							M	1	1	6, 10, 7		6.0	6.0	0	1	0.0	0.0	0.25	0.0
35	35	1/2	1/2	4/4	3	1	i(9)	b	i		i(9)	i			9				m	1	1	5, 2, 6	7	5.0	5.0	0	3	0.0	0.0	1.0	0.0
35	35	3/4	3/4	4/4	3	1	i	b	i		i	i							m	1	1	5, 2, 6		5.0	5.0	0	3	0.0	0.0	0.75	0.0
36	36	0	0	4/4	3	1	v6	b	i		v6	v		6					m	1	1	3, 7, 6		6.0	3.0	0	4	0.0	0.0	1.125	0.0
36	36	1/4	1/4	4/4	3	1	v	b	i		v	v							m	1	1	6, 3, 7		6.0	6.0	2	4	0.3333333333333333	0.25	0.875	0.2222222222222222
36	36	1/2	1/2	4/4	3	1	iv6(2)	b	i		iv6(2)	iv		6	2				m	1	1	1, 5, 6		4.0	1.0	0	3	0.0	0.0	1.25	0.0
36	36	3/4	3/4	4/4	3	1	iv6	b	i		iv6	iv		6					m	1	1	1, 5, 4		4.0	1.0	0	2	0.0	0.0	0.5	0.0
37	37	0	0	4/4	3	1	V7	b	i		V7	V		7					Mm7	1	1	6, 10, 7, 4		6.0	6.0	0	4	0.0	0.0	2.5	0.0
37	37	1/4	1/4	4/4	3	1	V(64)	b	i		V(64)	V			64				M	1	1	6, 5, 2		6.0	6.0	0	2	0.0	0.0	0.5	0.0
37	37	1/2	1/2	4/4	3	1	V7	b	i		V7	V		7					Mm7	1	1	6, 10, 7, 4		6.0	6.0	0	2	0.0	0.0	0.5	0.0
37	37	3/4	3/4	4/4	3	1	V64	b	i		V64	V		64					M	1	1	7, 6, 10		6.0	7.0	2	0	1.0	0.5	0.0	1.0
38	38	0	0	4/4	3	1	V7	b	i		V7	V		7					Mm7	1	1	6, 10, 7, 4		6.0	6.0	0	4	0.0	0.0	1.0	0.0
38	38	1/4	1/4	4/4	3	1	iv7	b	i		iv7	iv		7					mm7	1	1	4, 1, 5, 2		4.0	4.0	0	4	0.0	0.0	1.25	0.0
38	38	1/2	1/2	4/4	3	1	V(4)	b	i		V(4)	V			4				M	1	1	6, 5, 7		6.0	6.0	0	3	0.0	0.0	1.5	0.0
38	38	3/4	3/4	4/4	3	1	V	b	i		V	V							M	1	1	6, 10, 7		6.0	6.0	0	1	0.0	0.0	0.25	0.0
39	39	0	0	4/4	3	1	i|PAC}	b	i		i	i					PAC	}	m	1	1	5, 2, 6		5.0	5.0	0	4	0.0	0.0	4.0	0.0
