mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
10	10	0	0	3/4	4	1	V.I				F	V		I	I							M	0	0	0, 4, 1		0.0	0.0	0	12	0.0	0.0	2.5	0.0
11	11	0	0	3/4	4	1	ii7				F	V		ii7	ii		7					mm7	0	0	2, -1, 3, 0		2.0	2.0	0	5	0.0	0.0	1.0	0.0
11	11	1/4	1/4	3/4	4	1	V7				F	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1.0	1.0	0	7	0.0	0.0	2.0	0.0
12	12	0	0	3/4	4	1	I|IAC}				F	V		I	I					IAC	}	M	0	0	0, 4, 1		0.0	0.0	0	12	0.0	0.0	2.5	0.0
13	13	0	0	3/4	4	1	IV{				F	V		IV	IV						{	M	0	0	-1, 3, 0		-1.0	-1.0	0	8	0.0	0.0	2.0	0.0
13	13	1/2	1/2	3/4	4	1	ii6				F	V		ii6	ii		6					m	0	0	-1, 3, 2		2.0	-1.0	0	4	0.0	0.0	0.5	0.0
14	14	0	0	3/4	4	1	V2				F	V		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1.0	-1.0	1	7	0.125	0.125	1.875	0.0625
14	14	1/2	1/2	3/4	4	1	I6	-0.15	-3.7	/	F	V		I6	I		6					M	0	0	4, 1, 0		0.0	4.0	0	6	0.0	0.0	1.0	0.0
15	15	0	0	3/4	4	1	ii65				F	V		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2.0	-1.0	1	5	0.16666666666666666	0.125	0.875	0.125
15	15	1/4	1/4	3/4	4	1	V(4)				F	V		V(4)	V			4				M	0	0	1, 0, 2		1.0	1.0	0	4	0.0	0.0	1.375	0.0
15	15	1/2	1/2	3/4	4	1	V				F	V		V	V							M	0	0	1, 5, 2		1.0	1.0	0	3	0.0	0.0	0.625	0.0
16	16	0	0	3/4	4	1	I|PAC}				F	V		I	I					PAC	}	M	0	0	0, 4, 1		0.0	0.0	2	4	0.3333333333333333	0.25	1.75	0.125
16	16	1/2	1/2	3/4	4	1	I.V2				F	I		V2	V		2					Mm7	0	0	-2, 0, 4, 1		0.0	-2.0	0	2	0.0	0.0	0.5	0.0
17	17	0	0	3/4	4	1	I6{				F	I		I6	I		6				{	M	0	0	3, 0, -1		-1.0	3.0	2	6	0.25	0.25	2.25	0.1
18	18	0	0	3/4	4	1	IV				F	I		IV	IV							M	0	0	-2, 2, -1		-2.0	-2.0	6	8	0.42857142857142855	0.75	1.75	0.3
19	19	0	0	3/4	4	1	ii				F	I		ii	ii							m	0	0	1, -2, 2		1.0	1.0	2	6	0.25	0.25	2.25	0.1
20	20	0	0	3/4	4	1	V				F	I		V	V							M	0	0	0, 4, 1		0.0	0.0	6	8	0.42857142857142855	0.75	1.75	0.3
21	21	0	0	3/4	4	1	I6				F	I		I6	I		6					M	0	0	3, 0, -1		-1.0	3.0	2	6	0.25	0.25	2.25	0.1
22	22	0	0	3/4	4	1	IV6				F	I		IV6	IV		6					M	0	0	2, -1, -2		-2.0	2.0	2	4	0.3333333333333333	0.25	1.75	0.125
22	22	1/2	1/2	3/4	4	1	iii6				F	I		iii6	iii		6					m	0	0	0, 4, 3		3.0	0.0	0	4	0.0	0.0	1.0	0.0
23	23	0	0	3/4	4	1	ii6				F	I		ii6	ii		6					m	0	0	-2, 2, 1		1.0	-2.0	4	4	0.5	0.5	1.5	0.25
23	23	1/2	1/2	3/4	4	1	I6				F	I		I6	I		6					M	0	0	3, 0, -1		-1.0	3.0	0	4	0.0	0.0	1.0	0.0
24	24	0	0	3/4	4	1	viio6				F	I		viio6	vii	o	6					o	0	0	1, -2, 4		4.0	1.0	0	4	0.0	0.0	2.0	0.0
24	24	1/2	1/2	3/4	4	1	I				F	I		I	I							M	0	0	-1, 3, 0		-1.0	-1.0	0	4	0.0	0.0	1.0	0.0
25	25	0	0	3/4	4	1	IVM7				F	I		IVM7	IV	M	7					MM7	0	0	-2, 2, -1, 3		-2.0	-2.0	0	4	0.0	0.0	1.0	0.0
25	25	1/4	1/4	3/4	4	1	V(4)				F	I		V(4)	V			4				M	0	0	0, -1, 1		0.0	0.0	0	4	0.0	0.0	1.875	0.0
25	25	1/2	1/2	3/4	4	1	V				F	I		V	V							M	0	0	0, 4, 1		0.0	0.0	0	1	0.0	0.0	0.125	0.0
26	26	0	0	3/4	4	1	I|PAC}				F	I		I	I					PAC	}	M	0	0	-1, 3, 0		-1.0	-1.0	2	4	0.3333333333333333	0.25	2.25	0.1
26	26	1/2	1/2	3/4	4	1	IM2				F	I		IM2	I	M	2					MM7	0	0	4, -1, 3, 0		-1.0	4.0	0	2	0.0	0.0	0.5	0.0
27	27	0	0	3/4	4	1	IV6{				F	I		IV6	IV		6				{	M	0	0	2, -1, -2		-2.0	2.0	2	4	0.3333333333333333	0.25	1.75	0.125
27	27	1/2	1/2	3/4	4	1	iii6				F	I		iii6	iii		6					m	0	0	0, 4, 3		3.0	0.0	0	4	0.0	0.0	1.0	0.0
28	28	0	0	3/4	4	1	ii6				F	I		ii6	ii		6					m	0	0	-2, 2, 1		1.0	-2.0	2	4	0.3333333333333333	0.25	1.75	0.125
28	28	1/2	1/2	3/4	4	1	I6				F	I		I6	I		6					M	0	0	3, 0, -1		-1.0	3.0	0	4	0.0	0.0	1.0	0.0
29	29	0	0	3/4	4	1	viio6				F	I		viio6	vii	o	6					o	0	0	1, -2, 4		4.0	1.0	0	4	0.0	0.0	2.0	0.0
29	29	1/2	1/2	3/4	4	1	I				F	I		I	I							M	0	0	-1, 3, 0		-1.0	-1.0	0	8	0.0	0.0	2.0	0.0
30	30	1/4	1/4	3/4	4	1	V(4)				F	I		V(4)	V			4				M	0	0	0, -1, 1		0.0	0.0	0	4	0.0	0.0	1.875	0.0
30	30	1/2	1/2	3/4	4	1	V				F	I		V	V							M	0	0	0, 4, 1		0.0	0.0	0	1	0.0	0.0	0.125	0.0
31	31	0	0	3/4	4	1	I|PAC}				F	I		I	I					PAC	}	M	0	0	-1, 3, 0		-1.0	-1.0	6	10	0.375	0.75	4.25	0.15
32	32	1/2	1/2	3/4	4	1	vii%7/V	-0.75	-4.15	/	F	I		vii%7/V	vii	%	7		V			%7	0	0	5, 2, -1, 3		5.0	5.0	0	6	0.0	0.0	1.0	0.0
33	33	0	0	3/4	4	1	V	-0.45	-1.9	/	F	I		V	V							M	0	0	0, 4, 1		0.0	0.0	3	6	0.3333333333333333	0.375	1.625	0.1875
33	33	1/2	1/2	3/4	4	1	vi.V6	-0.6	-4.75	/	F	vi		V6	V		6					M	0	1	7, 4, 3		3.0	7.0	0	4	0.0	0.0	0.5	0.0
34	34	0	0	3/4	4	1	i				F	vi		i	i							m	0	1	2, -1, 3		2.0	2.0	4	7	0.36363636363636365	0.5	1.5	0.25
34	34	1/2	1/2	3/4	4	1	i6				F	vi		i6	i		6					m	0	1	-1, 3, 2		2.0	-1.0	2	4	0.3333333333333333	0.25	0.75	0.25
35	35	0	0	3/4	4	1	V				F	vi		V	V							M	0	1	3, 7, 4		3.0	3.0	3	10	0.23076923076923078	0.375	2.125	0.15
36	36	0	0	3/4	4	1	VI6				F	vi		VI6	VI		6					M	0	1	2, -1, -2		-2.0	2.0	1	4	0.2	0.125	1.375	0.08333333333333333
36	36	1/4	1/4	3/4	4	1	i				F	vi		i	i							m	0	1	2, -1, 3		2.0	2.0	1	2	0.3333333333333333	0.125	0.625	0.16666666666666666
36	36	1/2	1/2	3/4	4	1	v6				F	vi		v6	v		6					m	0	1	0, 4, 3		3.0	0.0	1	3	0.25	0.125	0.625	0.16666666666666666
37	37	0	0	3/4	4	1	iv6				F	vi		iv6	iv		6					m	0	1	-2, 2, 1		1.0	-2.0	1	4	0.2	0.125	1.375	0.08333333333333333
37	37	1/4	1/4	3/4	4	1	VI				F	vi		VI	VI							M	0	1	-2, 2, -1		-2.0	-2.0	1	2	0.3333333333333333	0.125	0.625	0.16666666666666666
37	37	1/2	1/2	3/4	4	1	III6				F	vi		III6	III		6					M	0	1	3, 0, -1		-1.0	3.0	1	3	0.25	0.125	0.625	0.16666666666666666
38	38	0	0	3/4	4	1	bII6				F	vi		bII6	bII		6					M	0	1	1, -2, -3		-3.0	1.0	1	4	0.2	0.125	1.375	0.08333333333333333
38	38	1/4	1/4	3/4	4	1	iv				F	vi		iv	iv							m	0	1	1, -2, 2		1.0	1.0	1	2	0.3333333333333333	0.125	0.625	0.16666666666666666
38	38	1/2	1/2	3/4	4	1	i6				F	vi		i6	i		6					m	0	1	-1, 3, 2		2.0	-1.0	1	3	0.25	0.125	0.625	0.16666666666666666
39	39	0	0	3/4	4	1	#viio6				F	vi		#viio6	#vii	o	6					o	0	1	4, 1, 7		7.0	4.0	0	4	0.0	0.0	2.0	0.0
39	39	1/2	1/2	3/4	4	1	i				F	vi		i	i							m	0	1	2, -1, 3		2.0	2.0	0	4	0.0	0.0	1.0	0.0
40	40	0	0	3/4	4	1	iv7				F	vi		iv7	iv		7					mm7	0	1	1, -2, 2, -1		1.0	1.0	0	4	0.0	0.0	1.0	0.0
40	40	1/4	1/4	3/4	4	1	V(4)				F	vi		V(4)	V			4				M	0	1	3, 2, 4		3.0	3.0	0	4	0.0	0.0	1.375	0.0
40	40	1/2	1/2	3/4	4	1	V				F	vi		V	V							M	0	1	3, 7, 4		3.0	3.0	0	3	0.0	0.0	0.625	0.0
41	41	0	0	3/4	4	1	i|PAC}				F	vi		i	i					PAC	}	m	0	1	2, -1, 3		2.0	2.0	0	4	0.0	0.0	2.0	0.0
41	41	1/2	1/2	3/4	4	1	I.v{				F	I		v	v						{	m	0	0	0, -3, 1		0.0	0.0	0	8	0.0	0.0	2.0	0.0
42	42	1/4	1/4	3/4	4	1	V/V				F	I		V/V	V				V			M	0	0	1, 5, 2		1.0	1.0	0	4	0.0	0.0	2.0	0.0
43	43	0	0	3/4	4	1	I/V|PAC}				F	I		I/V	I				V	PAC	}	M	0	0	0, 4, 1		0.0	0.0	0	4	0.0	0.0	1.5	0.0
43	43	1/4	1/4	3/4	4	1	I.I{				F	I		I	I						{	M	0	0	-1, 3, 0		-1.0	-1.0	0	5	0.0	0.0	1.5	0.0
44	44	0	0	3/4	4	1	ii65				F	I		ii65	ii		65					mm7	0	0	-2, 2, -1, 1		1.0	-2.0	0	5	0.0	0.0	1.5	0.0
44	44	1/4	1/4	3/4	4	1	V				F	I		V	V							M	0	0	0, 4, 1		0.0	0.0	1	3	0.25	0.125	0.625	0.16666666666666666
44	44	1/2	1/2	3/4	4	1	V7				F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0.0	0.0	0	4	0.0	0.0	0.75	0.0
45	45	0	0	3/4	4	1	I(9)				F	I		I(9)	I			9				M	0	0	-1, 3, 0	1	-1.0	-1.0	0	6	0.0	0.0	2.0	0.0
45	45	1/4	1/4	3/4	4	1	I				F	I		I	I							M	0	0	-1, 3, 0		-1.0	-1.0	2	3	0.4	0.25	0.75	0.25
46	46	0	0	3/4	4	1	ii(9)				F	I		ii(9)	ii			9				m	0	0	1, -2, 2	3	1.0	1.0	0	6	0.0	0.0	2.0	0.0
46	46	1/4	1/4	3/4	4	1	ii				F	I		ii	ii							m	0	0	1, -2, 2		1.0	1.0	2	3	0.4	0.25	0.75	0.25
47	47	0	0	3/4	4	1	iii(9)				F	I		iii(9)	iii			9				m	0	0	3, 0, 4	-2	3.0	3.0	0	6	0.0	0.0	2.0	0.0
47	47	1/4	1/4	3/4	4	1	iii				F	I		iii	iii							m	0	0	3, 0, 4		3.0	3.0	2	3	0.4	0.25	0.75	0.25
48	48	0	0	3/4	4	1	IV(9)				F	I		IV(9)	IV			9				M	0	0	-2, 2, -1	0	-2.0	-2.0	0	5	0.0	0.0	2.125	0.0
48	48	1/4	1/4	3/4	4	1	IV				F	I		IV	IV							M	0	0	-2, 2, -1		-2.0	-2.0	3	4	0.42857142857142855	0.375	0.5	0.42857142857142855
49	49	0	0	3/4	4	1	V				F	I		V	V							M	0	0	0, 4, 1		0.0	0.0	0	8	0.0	0.0	2.0	0.0
49	49	1/2	1/2	3/4	4	1	I6				F	I		I6	I		6					M	0	0	3, 0, -1		-1.0	3.0	0	5	0.0	0.0	1.0	0.0
50	50	0	0	3/4	4	1	IV				F	I		IV	IV							M	0	0	-2, 2, -1		-2.0	-2.0	0	8	0.0	0.0	2.0	0.0
50	50	1/2	1/2	3/4	4	1	ii6				F	I		ii6	ii		6					m	0	0	-2, 2, 1		1.0	-2.0	0	5	0.0	0.0	1.0	0.0
51	51	0	0	3/4	4	1	V				F	I		V	V							M	0	0	0, 4, 1		0.0	0.0	0	8	0.0	0.0	2.0	0.0
51	51	1/2	1/2	3/4	4	1	iii6				F	I		iii6	iii		6					m	0	0	0, 4, 3		3.0	0.0	0	5	0.0	0.0	1.0	0.0
52	52	0	0	3/4	4	1	vi				F	I		vi	vi							m	0	0	2, -1, 3		2.0	2.0	0	8	0.0	0.0	2.0	0.0
52	52	1/2	1/2	3/4	4	1	ii	0.15	-4.15	/	F	I		ii	ii							m	0	0	1, -2, 2		1.0	1.0	0	5	0.0	0.0	1.0	0.0
53	53	0	0	3/4	4	1	V7				F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0.0	0.0	0	8	0.0	0.0	2.0	0.0
53	53	1/2	1/2	3/4	4	1	IVM7				F	I		IVM7	IV	M	7					MM7	0	0	-2, 2, -1, 3		-2.0	-2.0	2	9	0.18181818181818182	0.25	1.75	0.125
54	54	1/4	1/4	3/4	4	1	V(4)				F	I		V(4)	V			4				M	0	0	0, -1, 1		0.0	0.0	0	4	0.0	0.0	1.875	0.0
54	54	1/2	1/2	3/4	4	1	V				F	I		V	V							M	0	0	0, 4, 1		0.0	0.0	0	1	0.0	0.0	0.125	0.0
55	55	0	0	3/4	4	1	I|PAC}				F	I		I	I					PAC	}	M	0	0	-1, 3, 0		-1.0	-1.0	0	4	0.0	0.0	2.25	0.0
55	55	1/2	1/2	3/4	4	1	I6{	0	-3.7	/	F	I		I6	I		6				{	M	0	0	3, 0, -1		-1.0	3.0	0	3	0.0	0.0	0.75	0.0
56	56	0	0	3/4	4	1	ii65				F	I		ii65	ii		65					mm7	0	0	-2, 2, -1, 1		1.0	-2.0	0	4	0.0	0.0	1.5	0.0
56	56	1/4	1/4	3/4	4	1	V(+4)	0	-2.73175	/	F	I		V(+4)	V			+4				M	0	0	0, 4, 1	-1	0.0	0.0	0	3	0.0	0.0	1.5	0.0
57	57	0	0	3/4	4	1	vi				F	I		vi	vi							m	0	0	2, -1, 3		2.0	2.0	0	4	0.0	0.0	2.25	0.0
57	57	1/2	1/2	3/4	4	1	I6				F	I		I6	I		6					M	0	0	3, 0, -1		-1.0	3.0	0	3	0.0	0.0	0.75	0.0
58	58	0	0	3/4	4	1	ii65				F	I		ii65	ii		65					mm7	0	0	-2, 2, -1, 1		1.0	-2.0	0	4	0.0	0.0	1.5	0.0
58	58	1/4	1/4	3/4	4	1	V(+4)	0	-2.65325	/	F	I		V(+4)	V			+4				M	0	0	0, 4, 1	-1	0.0	0.0	0	3	0.0	0.0	1.5	0.0
59	59	0	0	3/4	4	1	vi	0	-2.73925	/	F	I		vi	vi							m	0	0	2, -1, 3		2.0	2.0	0	4	0.0	0.0	2.25	0.0
59	59	1/2	1/2	3/4	4	1	I6	0	-3.7	/	F	I		I6	I		6					M	0	0	3, 0, -1		-1.0	3.0	0	3	0.0	0.0	0.75	0.0
60	60	0	0	3/4	4	1	ii65	0	-3.1	/	F	I		ii65	ii		65					mm7	0	0	-2, 2, -1, 1		1.0	-2.0	1	4	0.2	0.125	0.875	0.125
60	60	1/4	1/4	3/4	4	1	V(4)				F	I		V(4)	V			4				M	0	0	0, -1, 1		0.0	0.0	0	4	0.0	0.0	1.875	0.0
60	60	1/2	1/2	3/4	4	1	V				F	I		V	V							M	0	0	0, 4, 1		0.0	0.0	0	1	0.0	0.0	0.125	0.0
61	61	0	0	3/4	4	1	I|PAC}				F	I		I	I					PAC	}	M	0	0	-1, 3, 0		-1.0	-1.0	0	4	0.0	0.0	3.0	0.0
