mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
12	12	1/8	1/8	6/8	3	1	I/V				G	I		I/V	I				V			M	0	0	2, 6, 3		2.0	2.0	0	7	0.0	0.0	1.125	0.0
12	12	3/8	3/8	6/8	3	1	IV(9)/V				G	I		IV(9)/V	IV			9	V			M	0	0	1, 5, 2	3	1.0	1.0	0	3	0.0	0.0	0.375	0.0
12	12	1/2	1/2	6/8	3	1	IV/V				G	I		IV/V	IV				V			M	0	0	1, 5, 2		1.0	1.0	0	7	0.0	0.0	1.0	0.0
13	13	0	0	6/8	3	1	V7/V				G	I		V7/V	V		7		V			Mm7	0	0	3, 7, 4, 1		3.0	3.0	0	4	0.0	0.0	0.5	0.0
13	13	1/8	1/8	6/8	3	1	I/V				G	I		I/V	I				V			M	0	0	2, 6, 3		2.0	2.0	0	4	0.0	0.0	0.75	0.0
13	13	1/4	1/4	6/8	3	1	I6/V				G	I		I6/V	I		6		V			M	0	0	6, 3, 2		2.0	6.0	0	3	0.0	0.0	0.375	0.0
13	13	3/8	3/8	6/8	3	1	ii65/V				G	I		ii65/V	ii		65		V			mm7	0	0	1, 5, 2, 4		4.0	1.0	0	3	0.0	0.0	0.375	0.0
13	13	1/2	1/2	6/8	3	1	V/V				G	I		V/V	V				V			M	0	0	3, 7, 4		3.0	3.0	0	6	0.0	0.0	1.0	0.0
14	14	0	0	6/8	3	1	I/V|PAC}{				G	I		I/V	I				V	PAC	}{	M	0	0	2, 6, 3		2.0	2.0	0	4	0.0	0.0	1.0	0.0
14	14	1/4	1/4	6/8	3	1	V/V				G	I		V/V	V				V			M	0	0	3, 7, 4		3.0	3.0	0	2	0.0	0.0	0.25	0.0
14	14	3/8	3/8	6/8	3	1	vi/V				G	I		vi/V	vi				V			m	0	0	5, 2, 6		5.0	5.0	0	2	0.0	0.0	0.25	0.0
14	14	1/2	1/2	6/8	3	1	I6/V				G	I		I6/V	I		6		V			M	0	0	6, 3, 2		2.0	6.0	0	2	0.0	0.0	0.25	0.0
14	14	5/8	5/8	6/8	3	1	IV/V				G	I		IV/V	IV				V			M	0	0	1, 5, 2		1.0	1.0	0	2	0.0	0.0	0.25	0.0
15	15	0	0	6/8	3	1	V/V				G	I		V/V	V				V			M	0	0	3, 7, 4		3.0	3.0	0	2	0.0	0.0	0.25	0.0
15	15	1/8	1/8	6/8	3	1	I/V				G	I		I/V	I				V			M	0	0	2, 6, 3		2.0	2.0	0	2	0.0	0.0	0.25	0.0
15	15	1/4	1/4	6/8	3	1	IV/V				G	I		IV/V	IV				V			M	0	0	1, 5, 2		1.0	1.0	0	2	0.0	0.0	0.25	0.0
15	15	3/8	3/8	6/8	3	1	I6/V				G	I		I6/V	I		6		V			M	0	0	6, 3, 2		2.0	6.0	0	2	0.0	0.0	0.25	0.0
15	15	1/2	1/2	6/8	3	1	viio6/V				G	I		viio6/V	vii	o	6		V			o	0	0	4, 1, 7		7.0	4.0	0	2	0.0	0.0	0.5	0.0
16	16	0	0	6/8	3	1	V				G	I		V	V							M	0	0	2, 6, 3		2.0	2.0	0	6	0.0	0.0	1.5	0.0
16	16	3/8	3/8	6/8	3	1	IV				G	I		IV	IV							M	0	0	0, 4, 1		0.0	0.0	0	5	0.0	0.0	0.875	0.0
17	17	0	0	6/8	3	1	V2				G	I		V2	V		2					Mm7	0	0	0, 2, 6, 3		2.0	0.0	0	3	0.0	0.0	0.375	0.0
17	17	1/8	1/8	6/8	3	1	I6				G	I		I6	I		6					M	0	0	5, 2, 1		1.0	5.0	0	4	0.0	0.0	0.75	0.0
17	17	1/4	1/4	6/8	3	1	I				G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	0	3	0.0	0.0	0.375	0.0
17	17	3/8	3/8	6/8	3	1	ii7				G	I		ii7	ii		7					mm7	0	0	3, 0, 4, 1		3.0	3.0	0	3	0.0	0.0	0.375	0.0
17	17	1/2	1/2	6/8	3	1	V				G	I		V	V							M	0	0	2, 6, 3		2.0	2.0	0	7	0.0	0.0	1.0	0.0
18	18	0	0	6/8	3	1	I				G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	0	3	0.0	0.0	0.625	0.0
18	18	1/8	1/8	6/8	3	1	vi6				G	I		vi6	vi		6					m	0	0	1, 5, 4		4.0	1.0	0	5	0.0	0.0	0.875	0.0
18	18	3/8	3/8	6/8	3	1	vii%7				G	I		vii%7	vii	%	7					%7	0	0	6, 3, 0, 4		6.0	6.0	0	3	0.0	0.0	0.375	0.0
18	18	1/2	1/2	6/8	3	1	iii7				G	I		iii7	iii		7					mm7	0	0	5, 2, 6, 3		5.0	5.0	0	7	0.0	0.0	1.0	0.0
19	19	0	0	6/8	3	1	ii7/V				G	I		ii7/V	ii		7		V			mm7	0	0	4, 1, 5, 2		4.0	4.0	0	4	0.0	0.0	0.5	0.0
19	19	1/8	1/8	6/8	3	1	V/V				G	I		V/V	V				V			M	0	0	3, 7, 4		3.0	3.0	0	7	0.0	0.0	1.0	0.0
19	19	3/8	3/8	6/8	3	1	V				G	I		V	V							M	0	0	2, 6, 3		2.0	2.0	0	3	0.0	0.0	0.875	0.0
19	19	1/2	1/2	6/8	3	1	iii6				G	I		iii6	iii		6					m	0	0	2, 6, 5		5.0	2.0	0	3	0.0	0.0	0.5	0.0
20	20	0	0	6/8	3	1	ii6(2)				G	I		ii6(2)	ii		6	2				m	0	0	0, 4, 5		3.0	0.0	0	4	0.0	0.0	1.0	0.0
20	20	1/8	1/8	6/8	3	1	ii6				G	I		ii6	ii		6					m	0	0	0, 4, 3		3.0	0.0	0	3	0.0	0.0	0.625	0.0
20	20	3/8	3/8	6/8	3	1	I6(2)				G	I		I6(2)	I		6	2				M	0	0	5, 2, 3		1.0	5.0	0	3	0.0	0.0	0.875	0.0
20	20	1/2	1/2	6/8	3	1	I6				G	I		I6	I		6					M	0	0	5, 2, 1		1.0	5.0	0	3	0.0	0.0	0.5	0.0
21	21	0	0	6/8	3	1	viio6(2)				G	I		viio6(2)	vii	o	6	2				o	0	0	3, 0, 1		6.0	3.0	0	4	0.0	0.0	1.0	0.0
21	21	1/8	1/8	6/8	3	1	viio6				G	I		viio6	vii	o	6					o	0	0	3, 0, 6		6.0	3.0	0	2	0.0	0.0	0.25	0.0
21	21	1/4	1/4	6/8	3	1	iv7/vi				G	I		iv7/vi	iv		7		vi			mm7	0	0	3, 0, 4, 1		3.0	3.0	0	2	0.0	0.0	0.25	0.0
21	21	3/8	3/8	6/8	3	1	V7/vi				G	I		V7/vi	V		7		vi			Mm7	0	0	5, 9, 6, 3		5.0	5.0	0	5	0.0	0.0	1.0	0.0
21	21	5/8	5/8	6/8	3	1	i6/vi				G	I		i6/vi	i		6		vi			m	0	0	1, 5, 4		4.0	1.0	0	4	0.0	0.0	0.5	0.0
22	22	0	0	6/8	3	1	iv(9)/vi				G	I		iv(9)/vi	iv			9	vi			m	0	0	3, 0, 4	5	3.0	3.0	0	6	0.0	0.0	1.0	0.0
22	22	1/4	1/4	6/8	3	1	iv/vi				G	I		iv/vi	iv				vi			m	0	0	3, 0, 4		3.0	3.0	0	4	0.0	0.0	0.5	0.0
22	22	3/8	3/8	6/8	3	1	V7/vi				G	I		V7/vi	V		7		vi			Mm7	0	0	5, 9, 6, 3		5.0	5.0	0	4	0.0	0.0	1.0	0.0
22	22	5/8	5/8	6/8	3	1	iv7/vi				G	I		iv7/vi	iv		7		vi			mm7	0	0	3, 0, 4, 1		3.0	3.0	0	8	0.0	0.0	1.0	0.0
23	23	1/8	1/8	6/8	3	1	V/vi				G	I		V/vi	V				vi			M	0	0	5, 9, 6		5.0	5.0	0	4	0.0	0.0	1.0	0.0
23	23	3/8	3/8	6/8	3	1	i/vi|IAC}{				G	I		i/vi	i				vi	IAC	}{	m	0	0	4, 1, 5		4.0	4.0	0	4	0.0	0.0	1.25	0.0
23	23	5/8	5/8	6/8	3	1	I6				G	I		I6	I		6					M	0	0	5, 2, 1		1.0	5.0	0	2	0.0	0.0	0.25	0.0
24	24	0	0	6/8	3	1	IV				G	I		IV	IV							M	0	0	0, 4, 1		0.0	0.0	0	2	0.0	0.0	0.25	0.0
24	24	1/8	1/8	6/8	3	1	I				G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	0	2	0.0	0.0	0.25	0.0
24	24	1/4	1/4	6/8	3	1	viio6				G	I		viio6	vii	o	6					o	0	0	3, 0, 6		6.0	3.0	0	2	0.0	0.0	0.25	0.0
24	24	3/8	3/8	6/8	3	1	I				G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	0	4	0.0	0.0	1.0	0.0
24	24	5/8	5/8	6/8	3	1	I64				G	I		I64	I		64					M	0	0	2, 1, 5		1.0	2.0	0	2	0.0	0.0	0.25	0.0
25	25	0	0	6/8	3	1	IV6				G	I		IV6	IV		6					M	0	0	4, 1, 0		0.0	4.0	0	2	0.0	0.0	0.25	0.0
25	25	1/8	1/8	6/8	3	1	I64				G	I		I64	I		64					M	0	0	2, 1, 5		1.0	2.0	0	2	0.0	0.0	0.25	0.0
25	25	1/4	1/4	6/8	3	1	IV				G	I		IV	IV							M	0	0	0, 4, 1		0.0	0.0	0	2	0.0	0.0	0.25	0.0
25	25	3/8	3/8	6/8	3	1	I6				G	I		I6	I		6					M	0	0	5, 2, 1		1.0	5.0	0	4	0.0	0.0	1.25	0.0
25	25	5/8	5/8	6/8	3	1	viio				G	I		viio	vii	o						o	0	0	6, 3, 0		6.0	6.0	0	2	0.0	0.0	0.25	0.0
26	26	0	0	6/8	3	1	I				G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	0	2	0.0	0.0	0.25	0.0
26	26	1/8	1/8	6/8	3	1	V6				G	I		V6	V		6					M	0	0	6, 3, 2		2.0	6.0	0	2	0.0	0.0	0.25	0.0
26	26	1/4	1/4	6/8	3	1	vi				G	I		vi	vi							m	0	0	4, 1, 5		4.0	4.0	0	2	0.0	0.0	0.25	0.0
26	26	3/8	3/8	6/8	3	1	I/V				G	I		I/V	I				V			M	0	0	2, 6, 3		2.0	2.0	0	4	0.0	0.0	1.0	0.0
26	26	5/8	5/8	6/8	3	1	I64/V				G	I		I64/V	I		64		V			M	0	0	3, 2, 6		2.0	3.0	0	2	0.0	0.0	0.25	0.0
27	27	0	0	6/8	3	1	IV6/V				G	I		IV6/V	IV		6		V			M	0	0	5, 2, 1		1.0	5.0	0	2	0.0	0.0	0.25	0.0
27	27	1/8	1/8	6/8	3	1	I64/V				G	I		I64/V	I		64		V			M	0	0	3, 2, 6		2.0	3.0	0	2	0.0	0.0	0.25	0.0
27	27	1/4	1/4	6/8	3	1	IV/V				G	I		IV/V	IV				V			M	0	0	1, 5, 2		1.0	1.0	0	2	0.0	0.0	0.25	0.0
27	27	3/8	3/8	6/8	3	1	I6/V				G	I		I6/V	I		6		V			M	0	0	6, 3, 2		2.0	6.0	0	6	0.0	0.0	1.5	0.0
28	28	0	0	6/8	3	1	IV/V				G	I		IV/V	IV				V			M	0	0	1, 5, 2		1.0	1.0	0	4	0.0	0.0	1.0	0.0
28	28	1/8	1/8	6/8	3	1	ii6				G	I		ii6	ii		6					m	0	0	0, 4, 3		3.0	0.0	3	1	0.75	0.375	0.125	0.75
28	28	3/8	3/8	6/8	3	1	V/V				G	I		V/V	V				V			M	0	0	3, 7, 4		3.0	3.0	0	4	0.0	0.0	1.0	0.0
28	28	1/2	1/2	6/8	3	1	iii6/V				G	I		iii6/V	iii		6		V			m	0	0	3, 7, 6		6.0	3.0	1	2	0.3333333333333333	0.125	0.375	0.25
29	29	0	0	6/8	3	1	IV6(2)/V				G	I		IV6(2)/V	IV		6	2	V			M	0	0	5, 2, 3		1.0	5.0	0	4	0.0	0.0	1.0	0.0
29	29	1/8	1/8	6/8	3	1	IV6/V				G	I		IV6/V	IV		6		V			M	0	0	5, 2, 1		1.0	5.0	0	3	0.0	0.0	0.625	0.0
29	29	3/8	3/8	6/8	3	1	V65(2)/V				G	I		V65(2)/V	V		65	2	V			Mm7	0	0	7, 4, 1, 5		3.0	7.0	0	3	0.0	0.0	1.125	0.0
29	29	1/2	1/2	6/8	3	1	V65/V				G	I		V65/V	V		65		V			Mm7	0	0	7, 4, 1, 3		3.0	7.0	0	2	0.0	0.0	0.25	0.0
30	30	0	0	6/8	3	1	I(9)/V				G	I		I(9)/V	I			9	V			M	0	0	2, 6, 3	4	2.0	2.0	0	4	0.0	0.0	0.75	0.0
30	30	1/8	1/8	6/8	3	1	I/V				G	I		I/V	I				V			M	0	0	2, 6, 3		2.0	2.0	1	1	0.5	0.125	0.125	0.5
30	30	1/4	1/4	6/8	3	1	I6/V				G	I		I6/V	I		6		V			M	0	0	6, 3, 2		2.0	6.0	1	3	0.25	0.125	0.5	0.2
30	30	3/8	3/8	6/8	3	1	IV(9)/V				G	I		IV(9)/V	IV			9	V			M	0	0	1, 5, 2	3	1.0	1.0	0	3	0.0	0.0	0.625	0.0
30	30	1/2	1/2	6/8	3	1	IV/V				G	I		IV/V	IV				V			M	0	0	1, 5, 2		1.0	1.0	1	4	0.2	0.125	0.625	0.16666666666666666
31	31	0	0	6/8	3	1	V7/V				G	I		V7/V	V		7		V			Mm7	0	0	3, 7, 4, 1		3.0	3.0	0	4	0.0	0.0	0.5	0.0
31	31	1/8	1/8	6/8	3	1	vi/V				G	I		vi/V	vi				V			m	0	0	5, 2, 6		5.0	5.0	0	4	0.0	0.0	0.75	0.0
31	31	1/4	1/4	6/8	3	1	ii65/V				G	I		ii65/V	ii		65		V			mm7	0	0	1, 5, 2, 4		4.0	1.0	0	3	0.0	0.0	0.375	0.0
31	31	3/8	3/8	6/8	3	1	V(64)/V				G	I		V(64)/V	V			64	V			M	0	0	3, 2, 6		3.0	3.0	0	3	0.0	0.0	0.375	0.0
31	31	1/2	1/2	6/8	3	1	V/V				G	I		V/V	V				V			M	0	0	3, 7, 4		3.0	3.0	0	4	0.0	0.0	1.0	0.0
32	32	0	0	6/8	3	1	I/V|PAC}{				G	I		I/V	I				V	PAC	}{	M	0	0	2, 6, 3		2.0	2.0	0	4	0.0	0.0	0.75	0.0
32	32	1/8	1/8	6/8	3	1	vi				G	I		vi	vi							m	0	0	4, 1, 5		4.0	4.0	0	3	0.0	0.0	0.375	0.0
32	32	1/4	1/4	6/8	3	1	I6				G	I		I6	I		6					M	0	0	5, 2, 1		1.0	5.0	0	3	0.0	0.0	0.375	0.0
32	32	3/8	3/8	6/8	3	1	IV				G	I		IV	IV							M	0	0	0, 4, 1		0.0	0.0	0	3	0.0	0.0	0.375	0.0
32	32	1/2	1/2	6/8	3	1	I				G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	0	3	0.0	0.0	0.375	0.0
32	32	5/8	5/8	6/8	3	1	viio6				G	I		viio6	vii	o	6					o	0	0	3, 0, 6		6.0	3.0	0	3	0.0	0.0	0.375	0.0
33	33	0	0	6/8	3	1	I6				G	I		I6	I		6					M	0	0	5, 2, 1		1.0	5.0	0	5	0.0	0.0	0.875	0.0
33	33	1/4	1/4	6/8	3	1	V				G	I		V	V							M	0	0	2, 6, 3		2.0	2.0	0	2	0.0	0.0	0.25	0.0
33	33	3/8	3/8	6/8	3	1	vi				G	I		vi	vi							m	0	0	4, 1, 5		4.0	4.0	0	2	0.0	0.0	0.25	0.0
33	33	1/2	1/2	6/8	3	1	I6				G	I		I6	I		6					M	0	0	5, 2, 1		1.0	5.0	0	2	0.0	0.0	0.25	0.0
33	33	5/8	5/8	6/8	3	1	IV				G	I		IV	IV							M	0	0	0, 4, 1		0.0	0.0	0	2	0.0	0.0	0.25	0.0
34	34	0	0	6/8	3	1	V				G	I		V	V							M	0	0	2, 6, 3		2.0	2.0	0	2	0.0	0.0	0.25	0.0
34	34	1/8	1/8	6/8	3	1	I6				G	I		I6	I		6					M	0	0	5, 2, 1		1.0	5.0	0	4	0.0	0.0	0.75	0.0
34	34	1/4	1/4	6/8	3	1	iii				G	I		iii	iii							m	0	0	5, 2, 6		5.0	5.0	0	3	0.0	0.0	0.375	0.0
34	34	3/8	3/8	6/8	3	1	vi7				G	I		vi7	vi		7					mm7	0	0	4, 1, 5, 2		4.0	4.0	0	3	0.0	0.0	0.375	0.0
34	34	1/2	1/2	6/8	3	1	ii7				G	I		ii7	ii		7					mm7	0	0	3, 0, 4, 1		3.0	3.0	0	7	0.0	0.0	1.0	0.0
35	35	0	0	6/8	3	1	V7				G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2.0	2.0	0	4	0.0	0.0	0.5	0.0
35	35	1/8	1/8	6/8	3	1	I				G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	0	7	0.0	0.0	1.125	0.0
35	35	3/8	3/8	6/8	3	1	ii6(2)				G	I		ii6(2)	ii		6	2				m	0	0	0, 4, 5		3.0	0.0	0	3	0.0	0.0	0.375	0.0
35	35	1/2	1/2	6/8	3	1	ii6				G	I		ii6	ii		6					m	0	0	0, 4, 3		3.0	0.0	0	4	0.0	0.0	0.75	0.0
35	35	5/8	5/8	6/8	3	1	IV				G	I		IV	IV							M	0	0	0, 4, 1		0.0	0.0	0	2	0.0	0.0	0.25	0.0
36	36	0	0	6/8	3	1	V2				G	I		V2	V		2					Mm7	0	0	0, 2, 6, 3		2.0	0.0	0	4	0.0	0.0	0.625	0.0
36	36	1/8	1/8	6/8	3	1	I6				G	I		I6	I		6					M	0	0	5, 2, 1		1.0	5.0	0	3	0.0	0.0	0.375	0.0
36	36	1/4	1/4	6/8	3	1	I				G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	0	4	0.0	0.0	0.5	0.0
36	36	3/8	3/8	6/8	3	1	ii6				G	I		ii6	ii		6					m	0	0	0, 4, 3		3.0	0.0	0	4	0.0	0.0	0.625	0.0
36	36	1/2	1/2	6/8	3	1	V7				G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2.0	2.0	0	3	0.0	0.0	0.375	0.0
36	36	5/8	5/8	6/8	3	1	vi				G	I		vi	vi							m	0	0	4, 1, 5		4.0	4.0	0	4	0.0	0.0	0.5	0.0
37	37	0	0	6/8	3	1	IVM7				G	I		IVM7	IV	M	7					MM7	0	0	0, 4, 1, 5		0.0	0.0	0	4	0.0	0.0	0.5	0.0
37	37	1/8	1/8	6/8	3	1	V				G	I		V	V							M	0	0	2, 6, 3		2.0	2.0	0	6	0.0	0.0	1.0	0.0
37	37	3/8	3/8	6/8	3	1	I|PAC}{				G	I		I	I					PAC	}{	M	0	0	1, 5, 2		1.0	1.0	0	5	0.0	0.0	1.125	0.0
37	37	5/8	5/8	6/8	3	1	I6				G	I		I6	I		6					M	0	0	5, 2, 1		1.0	5.0	0	3	0.0	0.0	0.375	0.0
38	38	0	0	6/8	3	1	IV(9)				G	I		IV(9)	IV			9				M	0	0	0, 4, 1	2	0.0	0.0	0	5	0.0	0.0	1.0	0.0
38	38	1/4	1/4	6/8	3	1	IV				G	I		IV	IV							M	0	0	0, 4, 1		0.0	0.0	0	4	0.0	0.0	0.625	0.0
38	38	3/8	3/8	6/8	3	1	V7				G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2.0	2.0	0	3	0.0	0.0	0.375	0.0
38	38	1/2	1/2	6/8	3	1	vi				G	I		vi	vi							m	0	0	4, 1, 5		4.0	4.0	0	4	0.0	0.0	0.625	0.0
38	38	5/8	5/8	6/8	3	1	ii65				G	I		ii65	ii		65					mm7	0	0	0, 4, 1, 3		3.0	0.0	0	3	0.0	0.0	0.375	0.0
39	39	0	0	6/8	3	1	V(64)				G	I		V(64)	V			64				M	0	0	2, 1, 5		2.0	2.0	0	4	0.0	0.0	0.5	0.0
39	39	1/8	1/8	6/8	3	1	V				G	I		V	V							M	0	0	2, 6, 3		2.0	2.0	0	4	0.0	0.0	1.0	0.0
39	39	3/8	3/8	6/8	3	1	I|PAC}{				G	I		I	I					PAC	}{	M	0	0	1, 5, 2		1.0	1.0	0	5	0.0	0.0	1.125	0.0
39	39	5/8	5/8	6/8	3	1	I6				G	I		I6	I		6					M	0	0	5, 2, 1		1.0	5.0	0	3	0.0	0.0	0.375	0.0
40	40	0	0	6/8	3	1	IV(9)				G	I		IV(9)	IV			9				M	0	0	0, 4, 1	2	0.0	0.0	0	5	0.0	0.0	1.0	0.0
