mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
8	8	1/4	1/4	4/4	4	1	V		e	v		V	V							M	1	1	6, 10, 7		6.0	6.0	0	4	0.0	0.0	1.0	0.0
8	8	1/2	1/2	4/4	4	1	iv6(2)|EC}		e	v		iv6(2)	iv		6	2		EC	}	m	1	1	1, 5, 6		4.0	1.0	0	4	0.0	0.0	1.25	0.0
8	8	3/4	3/4	4/4	4	1	iv6{		e	v		iv6	iv		6				{	m	1	1	1, 5, 4		4.0	1.0	2	1	0.6666666666666666	0.25	0.25	0.5
9	9	0	0	4/4	4	1	i(4)		e	v		i(4)	i			4				m	1	1	5, 4, 6		5.0	5.0	0	4	0.0	0.0	1.375	0.0
9	9	1/4	1/4	4/4	4	1	i		e	v		i	i							m	1	1	5, 2, 6		5.0	5.0	3	2	0.6	0.3125	0.4375	0.4166666666666667
9	9	1/2	1/2	4/4	4	1	iv.V65		e	iv		V65	V		65					Mm7	1	1	8, 5, 2, 4		4.0	8.0	1	6	0.14285714285714285	0.0625	0.9375	0.0625
9	9	3/4	3/4	4/4	4	1	i		e	iv		i	i							m	1	1	3, 0, 4		3.0	3.0	0	4	0.0	0.0	0.875	0.0
10	10	0	0	4/4	4	1	ii%2		e	iv		ii%2	ii	%	2					%7	1	1	3, 5, 2, -1		5.0	3.0	0	4	0.0	0.0	1.125	0.0
10	10	1/4	1/4	4/4	4	1	viio	V65	e	iv		viio	vii	o						o	1	1	1, -2, -5		1.0	1.0	5	0	1.0	1.0	0.0	1.0
10	10	1/2	1/2	4/4	4	1	i(9)		e	iv		i(9)	i			9				m	1	1	3, 0, 4	5	3.0	3.0	0	4	0.0	0.0	1.25	0.0
10	10	3/4	3/4	4/4	4	1	i		e	iv		i	i							m	1	1	3, 0, 4		3.0	3.0	1	4	0.2	0.0625	0.5625	0.1
11	11	0	0	4/4	4	1	i.V65		e	i		V65	V		65					Mm7	1	1	9, 6, 3, 5		5.0	9.0	0	4	0.0	0.0	1.25	0.0
11	11	1/4	1/4	4/4	4	1	i		e	i		i	i							m	1	1	4, 1, 5		4.0	4.0	0	3	0.0	0.0	0.75	0.0
11	11	1/2	1/2	4/4	4	1	iv(9)		e	i		iv(9)	iv			9				m	1	1	3, 0, 4	5	3.0	3.0	0	5	0.0	0.0	1.375	0.0
11	11	3/4	3/4	4/4	4	1	iv		e	i		iv	iv							m	1	1	3, 0, 4		3.0	3.0	0	4	0.0	0.0	0.625	0.0
12	12	0	0	4/4	4	1	V(7)		e	i		V(7)	V			7				M	1	1	5, 9, 6	3	5.0	5.0	0	4	0.0	0.0	2.0	0.0
12	12	1/4	1/4	4/4	4	1	V(64)		e	i		V(64)	V			64				M	1	1	5, 4, 1		5.0	5.0	0	2	0.0	0.0	0.5	0.0
12	12	1/2	1/2	4/4	4	1	V7		e	i		V7	V		7					Mm7	1	1	5, 9, 6, 3		5.0	5.0	0	2	0.0	0.0	0.5	0.0
12	12	3/4	3/4	4/4	4	1	iv7		e	i		iv7	iv		7					mm7	1	1	3, 0, 4, 1		3.0	3.0	0	4	0.0	0.0	1.0	0.0
13	13	0	0	4/4	4	1	V(4)		e	i		V(4)	V			4				M	1	1	5, 4, 6		5.0	5.0	0	4	0.0	0.0	1.75	0.0
13	13	1/4	1/4	4/4	4	1	V		e	i		V	V							M	1	1	5, 9, 6		5.0	5.0	0	1	0.0	0.0	0.25	0.0
13	13	1/2	1/2	4/4	4	1	i|PAC}		e	i		i	i					PAC	}	m	1	1	4, 1, 5		4.0	4.0	0	4	0.0	0.0	1.0	0.0
13	13	3/4	3/4	4/4	4	1	v6{		e	i		v6	v		6				{	m	1	1	2, 6, 5		5.0	2.0	0	4	0.0	0.0	1.0	0.0
14	14	1/4	1/4	4/4	4	1	iv6		e	i		iv6	iv		6					m	1	1	0, 4, 3		3.0	0.0	1	4	0.2	0.0625	0.9375	0.0625
14	14	1/2	1/2	4/4	4	1	V|HC}		e	i		V	V					HC	}	M	1	1	5, 9, 6		5.0	5.0	0	4	0.0	0.0	2.0	0.0
