mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
9	9	1/4	1/4	3/8	4	1	V				e	i		V	V							M	1	1	5, 9, 6		5	5	0	3	0.0	0.0	0.375	0.0
10	10	0	0	3/8	4	1	i				e	i		i	i							m	1	1	4, 1, 5		4	4	0	3	0.0	0.0	0.75	0.0
10	10	1/4	1/4	3/8	4	1	V				e	i		V	V							M	1	1	5, 9, 6		5	5	0	2	0.0	0.0	0.25	0.0
11	11	0	0	3/8	4	1	i}				e	i		i	i						}	m	1	1	4, 1, 5		4	4	0	2	0.0	0.0	0.5	0.0
11	11	1/4	1/4	3/8	4	1	V{				e	i		V	V						{	M	1	1	5, 9, 6		5	5	0	4	0.0	0.0	0.5	0.0
12	12	0	0	3/8	4	1	i	0.11331	-2.38669	/	e	i		i	i							m	1	1	4, 1, 5		4	4	1	6	0.14285714285714285	0.125	1.375	0.08333333333333333
13	13	0	0	3/8	4	1	ii%7				e	i		ii%7	ii	%	7					%7	1	1	6, 3, 0, 4		6	6	1	3	0.25	0.125	0.75	0.14285714285714285
13	13	1/4	1/4	3/8	4	1	#viio6	-1.0191	-2.7128	/	e	i		#viio6	#vii	o	6					o	1	1	6, 3, 9		9	6	0	3	0.0	0.0	0.375	0.0
14	14	0	0	3/8	4	1	i6				e	i		i6	i		6					m	1	1	1, 5, 4		4	1	3	4	0.42857142857142855	0.375	0.75	0.3333333333333333
14	14	1/4	1/4	3/8	4	1	i				e	i		i	i							m	1	1	4, 1, 5		4	4	0	3	0.0	0.0	0.375	0.0
15	15	0	0	3/8	4	1	#viio				e	i		#viio	#vii	o						o	1	1	9, 6, 3		9	9	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
16	16	0	0	3/8	4	1	i}				e	i		i	i						}	m	1	1	4, 1, 5		4	4	0	4	0.0	0.0	0.75	0.0
16	16	1/4	1/4	3/8	4	1	v6{				e	i		v6	v		6				{	m	1	1	2, 6, 5		5	2	0	3	0.0	0.0	0.375	0.0
17	17	0	0	3/8	4	1	VI				e	i		VI	VI							M	1	1	0, 4, 1		0	0	2	3	0.4	0.25	0.5	0.3333333333333333
17	17	1/4	1/4	3/8	4	1	iio6				e	i		iio6	ii	o	6					o	1	1	3, 0, 6		6	3	0	2	0.0	0.0	0.25	0.0
18	18	0	0	3/8	4	1	v				e	i		v	v							m	1	1	5, 2, 6		5	5	2	2	0.5	0.25	0.25	0.5
18	18	1/4	1/4	3/8	4	1	i6				e	i		i6	i		6					m	1	1	1, 5, 4		4	1	0	3	0.0	0.0	0.375	0.0
19	19	0	0	3/8	4	1	ii7				e	i		ii7	ii		7					mm7	1	1	6, 3, 7, 4		6	6	1	3	0.25	0.125	0.75	0.14285714285714285
19	19	1/4	1/4	3/8	4	1	#viio6	0	-4.63976	/	e	i		#viio6	#vii	o	6					o	1	1	6, 3, 9		9	6	0	2	0.0	0.0	0.25	0.0
20	20	0	0	3/8	4	1	i|EC}				e	i		i	i					EC	}	m	1	1	4, 1, 5		4	4	2	7	0.2222222222222222	0.25	1.0	0.2
21	21	0	0	3/8	4	1	V				e	i		V	V							M	1	1	5, 9, 6		5	5	2	4	0.3333333333333333	0.25	0.75	0.25
21	21	1/4	1/4	3/8	4	1	i6				e	i		i6	i		6					m	1	1	1, 5, 4		4	1	0	4	0.0	0.0	0.5	0.0
22	22	0	0	3/8	4	1	ii%65				e	i		ii%65	ii	%	65					%7	1	1	3, 0, 4, 6		6	3	0	4	0.0	0.0	1.0	0.0
22	22	1/4	1/4	3/8	4	1	V				e	i		V	V							M	1	1	5, 9, 6		5	5	0	4	0.0	0.0	0.5	0.0
23	23	0	0	3/8	4	1	i6|PAC}{				e	i		i6	i		6			PAC	}{	m	1	1	1, 5, 4		4	1	3	4	0.42857142857142855	0.375	0.75	0.3333333333333333
23	23	1/4	1/4	3/8	4	1	i				e	i		i	i							m	1	1	4, 1, 5		4	4	0	3	0.0	0.0	0.375	0.0
24	24	0	0	3/8	4	1	V6				e	i		V6	V		6					M	1	1	9, 6, 5		5	9	2	3	0.4	0.25	0.875	0.2222222222222222
25	25	0	0	3/8	4	1	i				e	i		i	i							m	1	1	4, 1, 5		4	4	5	4	0.5555555555555556	0.625	0.5	0.5555555555555556
26	26	0	0	3/8	4	1	v.i				e	v		i	i							m	1	1	5, 2, 6		5	5	0	5	0.0	0.0	0.75	0.0
26	26	1/4	1/4	3/8	4	1	v6				e	v		v6	v		6					m	1	1	3, 7, 6		6	3	0	4	0.0	0.0	0.5	0.0
27	27	0	0	3/8	4	1	VI				e	v		VI	VI							M	1	1	1, 5, 2		1	1	4	4	0.5	0.5	0.5	0.5
27	27	1/4	1/4	3/8	4	1	i				e	v		i	i							m	1	1	5, 2, 6		5	5	0	4	0.0	0.0	0.5	0.0
28	28	0	0	3/8	4	1	V(4)				e	v		V(4)	V			4				M	1	1	6, 5, 7		6	6	1	4	0.2	0.125	0.875	0.125
28	28	1/4	1/4	3/8	4	1	V7				e	v		V7	V		7					Mm7	1	1	6, 10, 7, 4		6	6	0	4	0.0	0.0	0.5	0.0
29	29	0	0	3/8	4	1	i|PAC}				e	v		i	i					PAC	}	m	1	1	5, 2, 6		5	5	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
30	30	0	0	3/8	4	1	i.i{				e	i		i	i						{	m	1	1	4, 1, 5		4	4	0	2	0.0	0.0	0.5	0.0
30	30	1/4	1/4	3/8	4	1	V				e	i		V	V							M	1	1	5, 9, 6		5	5	0	4	0.0	0.0	0.5	0.0
31	31	0	0	3/8	4	1	i				e	i		i	i							m	1	1	4, 1, 5		4	4	2	7	0.2222222222222222	0.25	1.25	0.16666666666666666
32	32	0	0	3/8	4	1	ii%7				e	i		ii%7	ii	%	7					%7	1	1	6, 3, 0, 4		6	6	2	4	0.3333333333333333	0.25	0.875	0.2222222222222222
32	32	1/4	1/4	3/8	4	1	#viio6	-0.11331	-2.59673	/	e	i		#viio6	#vii	o	6					o	1	1	6, 3, 9		9	6	0	3	0.0	0.0	0.375	0.0
33	33	0	0	3/8	4	1	i	0.906481	-2.60449	/	e	i		i	i							m	1	1	4, 1, 5		4	4	2	6	0.25	0.25	1.25	0.16666666666666666
34	34	0	0	3/8	4	1	III.V7/V				e	III		V7/V	V		7		V			Mm7	1	0	3, 7, 4, 1		3	3	0	6	0.0	0.0	1.5	0.0
35	35	0	0	3/8	4	1	V7				e	III		V7	V		7					Mm7	1	0	2, 6, 3, 0		2	2	0	6	0.0	0.0	1.5	0.0
36	36	0	0	3/8	4	1	IM7				e	III		IM7	I	M	7					MM7	1	0	1, 5, 2, 6		1	1	0	6	0.0	0.0	1.5	0.0
37	37	0	0	3/8	4	1	IV				e	III		IV	IV							M	1	0	0, 4, 1		0	0	2	4	0.3333333333333333	0.25	0.75	0.25
37	37	1/4	1/4	3/8	4	1	I				e	III		I	I							M	1	0	1, 5, 2		1	1	0	4	0.0	0.0	0.5	0.0
38	38	0	0	3/8	4	1	V(4)				e	III		V(4)	V			4				M	1	0	2, 1, 3		2	2	0	4	0.0	0.0	1.0	0.0
38	38	1/4	1/4	3/8	4	1	V				e	III		V	V							M	1	0	2, 6, 3		2	2	0	4	0.0	0.0	0.5	0.0
39	39	0	0	3/8	4	1	I|PAC}				e	III		I	I					PAC	}	M	1	0	1, 5, 2		1	1	0	5	0.0	0.0	1.5	0.0
40	40	0	0	3/8	4	1	i.i6				e	i		i6	i		6					m	1	1	1, 5, 4		4	1	3	3	0.5	0.375	0.375	0.5
40	40	1/4	1/4	3/8	4	1	i				e	i		i	i							m	1	1	4, 1, 5		4	4	0	3	0.0	0.0	0.375	0.0
41	41	0	0	3/8	4	1	V6				e	i		V6	V		6					M	1	1	9, 6, 5		5	9	2	3	0.4	0.25	0.875	0.2222222222222222
42	42	0	0	3/8	4	1	i				e	i		i	i							m	1	1	4, 1, 5		4	4	5	4	0.5555555555555556	0.625	0.5	0.5555555555555556
43	43	0	0	3/8	4	1	v.I				e	v		I	I							M	1	1	5, 9, 6		5	5	0	5	0.0	0.0	0.75	0.0
43	43	1/4	1/4	3/8	4	1	v6				e	v		v6	v		6					m	1	1	3, 7, 6		6	3	0	4	0.0	0.0	0.5	0.0
44	44	0	0	3/8	4	1	VI				e	v		VI	VI							M	1	1	1, 5, 2		1	1	4	4	0.5	0.5	0.5	0.5
44	44	1/4	1/4	3/8	4	1	i				e	v		i	i							m	1	1	5, 2, 6		5	5	0	4	0.0	0.0	0.5	0.0
45	45	0	0	3/8	4	1	V(4)				e	v		V(4)	V			4				M	1	1	6, 5, 7		6	6	1	4	0.2	0.125	0.875	0.125
45	45	1/4	1/4	3/8	4	1	V7				e	v		V7	V		7					Mm7	1	1	6, 10, 7, 4		6	6	0	4	0.0	0.0	0.5	0.0
46	46	0	0	3/8	4	1	i|PAC}				e	v		i	i					PAC	}	m	1	1	5, 2, 6		5	5	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
47	47	0	0	3/8	4	1	i.V6{				e	i		V6	V		6				{	M	1	1	9, 6, 5		5	9	0	3	0.0	0.0	1.125	0.0
48	48	0	0	3/8	4	1	i(9)				e	i		i(9)	i			9				m	1	1	4, 1, 5	6	4	4	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
49	49	0	0	3/8	4	1	V65/VII				e	i		V65/VII	V		65		VII			Mm7	1	1	7, 4, 1, 3		3	7	0	6	0.0	0.0	1.5	0.0
50	50	0	0	3/8	4	1	VII(9)				e	i		VII(9)	VII			9				M	1	1	2, 6, 3	4	2	2	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
51	51	0	0	3/8	4	1	v				e	i		v	v							m	1	1	5, 2, 6		5	5	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
52	52	0	0	3/8	4	1	ii(4)				e	i		ii(4)	ii			4				m	1	1	6, 5, 7		6	6	2	4	0.3333333333333333	0.25	1.25	0.16666666666666666
53	53	0	0	3/8	4	1	ii				e	i		ii	ii							m	1	1	6, 3, 7		6	6	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
54	54	0	0	3/8	4	1	V7				e	i		V7	V		7					Mm7	1	1	5, 9, 6, 3		5	5	0	5	0.0	0.0	1.0	0.0
54	54	1/4	1/4	3/8	4	1	VI				e	i		VI	VI							M	1	1	0, 4, 1		0	0	0	4	0.0	0.0	0.5	0.0
55	55	0	0	3/8	4	1	ii%65				e	i		ii%65	ii	%	65					%7	1	1	3, 0, 4, 6		6	3	0	4	0.0	0.0	1.0	0.0
55	55	1/4	1/4	3/8	4	1	V				e	i		V	V							M	1	1	5, 9, 6		5	5	0	4	0.0	0.0	0.5	0.0
56	56	0	0	3/8	4	1	i|PAC}				e	i		i	i					PAC	}	m	1	1	4, 1, 5		4	4	0	4	0.0	0.0	1.5	0.0
57	57	0	0	3/8	4	1	VI6{				e	i		VI6	VI		6				{	M	1	1	4, 1, 0		0	4	2	6	0.25	0.25	1.25	0.16666666666666666
58	58	0	0	3/8	4	1	v6				e	i		v6	v		6					m	1	1	2, 6, 5		5	2	2	6	0.25	0.25	1.25	0.16666666666666666
59	59	0	0	3/8	4	1	iv6				e	i		iv6	iv		6					m	1	1	0, 4, 3		3	0	2	6	0.25	0.25	1.25	0.16666666666666666
60	60	0	0	3/8	4	1	V|HC}				e	i		V	V					HC	}	M	1	1	5, 9, 6		5	5	0	4	0.0	0.0	1.5	0.0
61	61	0	0	3/8	4	1	i{				e	i		i	i						{	m	1	1	4, 1, 5		4	4	0	4	0.0	0.0	1.5	0.0
62	62	0	0	3/8	4	1	V				e	i		V	V							M	1	1	5, 9, 6		5	5	0	4	0.0	0.0	1.5	0.0
63	63	0	0	3/8	4	1	i				e	i		i	i							m	1	1	4, 1, 5		4	4	0	4	0.0	0.0	1.5	0.0
64	64	0	0	3/8	4	1	V|HC}				e	i		V	V					HC	}	M	1	1	5, 9, 6		5	5	0	6	0.0	0.0	1.5	0.0
65	65	0	0	3/8	4	1	i6				e	i		i6	i		6					m	1	1	1, 5, 4		4	1	2	2	0.5	0.25	0.25	0.5
65	65	1/4	1/4	3/8	4	1	i				e	i		i	i							m	1	1	4, 1, 5		4	4	0	2	0.0	0.0	0.25	0.0
66	66	0	0	3/8	4	1	iio7				e	i		iio7	ii	o	7					o7	1	1	6, 3, 0, -3		6	6	2	2	0.5	0.25	0.25	0.5
66	66	1/4	1/4	3/8	4	1	v6				e	i		v6	v		6					m	1	1	2, 6, 5		5	2	0	3	0.0	0.0	0.375	0.0
67	67	0	0	3/8	4	1	VI				e	i		VI	VI							M	1	1	0, 4, 1		0	0	2	3	0.4	0.25	0.5	0.3333333333333333
67	67	1/4	1/4	3/8	4	1	iio6				e	i		iio6	ii	o	6					o	1	1	3, 0, 6		6	3	0	2	0.0	0.0	0.25	0.0
68	68	0	0	3/8	4	1	v				e	i		v	v							m	1	1	5, 2, 6		5	5	2	2	0.5	0.25	0.25	0.5
68	68	1/4	1/4	3/8	4	1	i6				e	i		i6	i		6					m	1	1	1, 5, 4		4	1	0	3	0.0	0.0	0.375	0.0
69	69	0	0	3/8	4	1	ii7				e	i		ii7	ii		7					mm7	1	1	6, 3, 7, 4		6	6	1	3	0.25	0.125	0.75	0.14285714285714285
69	69	1/4	1/4	3/8	4	1	#viio6				e	i		#viio6	#vii	o	6					o	1	1	6, 3, 9		9	6	0	2	0.0	0.0	0.25	0.0
70	70	0	0	3/8	4	1	i|EC}	0.793171	-2.39446	/	e	i		i	i					EC	}	m	1	1	4, 1, 5		4	4	2	7	0.2222222222222222	0.25	1.0	0.2
71	71	0	0	3/8	4	1	V				e	i		V	V							M	1	1	5, 9, 6		5	5	2	4	0.3333333333333333	0.25	0.75	0.25
71	71	1/4	1/4	3/8	4	1	i6				e	i		i6	i		6					m	1	1	1, 5, 4		4	1	0	4	0.0	0.0	0.5	0.0
72	72	0	0	3/8	4	1	ii%65				e	i		ii%65	ii	%	65					%7	1	1	3, 0, 4, 6		6	3	2	4	0.3333333333333333	0.25	0.75	0.25
72	72	1/4	1/4	3/8	4	1	#viio6	0.11331	-3.17986	/	e	i		#viio6	#vii	o	6					o	1	1	6, 3, 9		9	6	0	4	0.0	0.0	0.5	0.0
73	73	0	0	3/8	4	1	i6|PAC}	0.33993	-2.73228	/	e	i		i6	i		6			PAC	}	m	1	1	1, 5, 4		4	1	2	6	0.25	0.25	1.0	0.2
74	74	0	0	3/8	4	1	III.V7/V{				e	III		V7/V	V		7		V		{	Mm7	1	0	3, 7, 4, 1		3	3	2	8	0.2	0.25	1.0	0.2
75	75	1/4	1/4	3/8	4	1	V6				e	III		V6	V		6					M	1	0	6, 3, 2		2	6	2	6	0.25	0.25	0.75	0.25
77	77	0	0	3/8	4	1	I6				e	III		I6	I		6					M	1	0	5, 2, 1		1	5	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
78	78	0	0	3/8	4	1	vi6				e	III		vi6	vi		6					m	1	0	1, 5, 4		4	1	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
79	79	0	0	3/8	4	1	ii6				e	III		ii6	ii		6					m	1	0	0, 4, 3		3	0	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
80	80	0	0	3/8	4	1	viio6				e	III		viio6	vii	o	6					o	1	0	3, 0, 6		6	3	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
81	81	0	0	3/8	4	1	I6				e	III		I6	I		6					M	1	0	5, 2, 1		1	5	4	8	0.3333333333333333	0.5	1.0	0.3333333333333333
83	83	0	0	3/8	4	1	V				e	III		V	V							M	1	0	2, 6, 3		2	2	0	5	0.0	0.0	1.0	0.0
83	83	1/4	1/4	3/8	4	1	I6				e	III		I6	I		6					M	1	0	5, 2, 1		1	5	0	4	0.0	0.0	0.5	0.0
84	84	0	0	3/8	4	1	ii65				e	III		ii65	ii		65					mm7	1	0	0, 4, 1, 3		3	0	0	4	0.0	0.0	1.0	0.0
84	84	1/4	1/4	3/8	4	1	V				e	III		V	V							M	1	0	2, 6, 3		2	2	0	4	0.0	0.0	0.5	0.0
85	85	0	0	3/8	4	1	I|PAC}				e	III		I	I					PAC	}	M	1	0	1, 5, 2		1	1	0	6	0.0	0.0	1.125	0.0
85	85	1/4	1/4	3/8	4	1	V6{				e	III		V6	V		6				{	M	1	0	6, 3, 2		2	6	0	3	0.0	0.0	0.375	0.0
86	86	0	0	3/8	4	1	vi				e	III		vi	vi							m	1	0	4, 1, 5		4	4	2	5	0.2857142857142857	0.25	0.875	0.2222222222222222
87	87	0	0	3/8	4	1	V6				e	III		V6	V		6					M	1	0	6, 3, 2		2	6	2	3	0.4	0.25	0.625	0.2857142857142857
87	87	1/4	1/4	3/8	4	1	viio				e	III		viio	vii	o						o	1	0	6, 3, 0		6	6	0	2	0.0	0.0	0.25	0.0
88	88	0	0	3/8	4	1	I				e	III		I	I							M	1	0	1, 5, 2		1	1	3	3	0.5	0.375	0.375	0.5
88	88	1/4	1/4	3/8	4	1	I6				e	III		I6	I		6					M	1	0	5, 2, 1		1	5	0	3	0.0	0.0	0.375	0.0
89	89	0	0	3/8	4	1	IV				e	III		IV	IV							M	1	0	0, 4, 1		0	0	2	3	0.4	0.25	0.5	0.3333333333333333
89	89	1/4	1/4	3/8	4	1	i.V				e	i		V	V							M	1	1	5, 9, 6		5	5	0	4	0.0	0.0	0.5	0.0
90	90	0	0	3/8	4	1	i6				e	i		i6	i		6					m	1	1	1, 5, 4		4	1	3	4	0.42857142857142855	0.375	0.625	0.375
90	90	1/4	1/4	3/8	4	1	i				e	i		i	i							m	1	1	4, 1, 5		4	4	0	4	0.0	0.0	0.5	0.0
91	91	0	0	3/8	4	1	V(4)				e	i		V(4)	V			4				M	1	1	5, 4, 6		5	5	1	4	0.2	0.125	1.125	0.1
91	91	1/4	1/4	3/8	4	1	V7				e	i		V7	V		7					Mm7	1	1	5, 9, 6, 3		5	5	0	2	0.0	0.0	0.25	0.0
92	92	0	0	3/8	4	1	i|PAC}				e	i		i	i					PAC	}	m	1	1	4, 1, 5		4	4	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
93	93	0	0	3/8	4	1	v.i{				e	v		i	i						{	m	1	1	5, 2, 6		5	5	1	2	0.3333333333333333	0.125	0.375	0.25
93	93	1/4	1/4	3/8	4	1	V				e	v		V	V							M	1	1	6, 10, 7		6	6	0	4	0.0	0.0	0.5	0.0
94	94	0	0	3/8	4	1	VI6				e	v		VI6	VI		6					M	1	1	5, 2, 1		1	5	2	5	0.2857142857142857	0.25	1.25	0.16666666666666666
95	95	0	0	3/8	4	1	#viio6				e	v		#viio6	#vii	o	6					o	1	1	7, 4, 10		10	7	2	6	0.25	0.25	1.25	0.16666666666666666
96	96	0	0	3/8	4	1	i				e	v		i	i							m	1	1	5, 2, 6		5	5	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
97	97	0	0	3/8	4	1	VI6				e	v		VI6	VI		6					M	1	1	5, 2, 1		1	5	2	6	0.25	0.25	1.25	0.16666666666666666
98	98	0	0	3/8	4	1	v6				e	v		v6	v		6					m	1	1	3, 7, 6		6	3	2	6	0.25	0.25	1.25	0.16666666666666666
99	99	0	0	3/8	4	1	iv6				e	v		iv6	iv		6					m	1	1	1, 5, 4		4	1	2	6	0.25	0.25	1.25	0.16666666666666666
100	100	0	0	3/8	4	1	V|HC}				e	v		V	V					HC	}	M	1	1	6, 10, 7		6	6	0	4	0.0	0.0	1.5	0.0
101	101	0	0	3/8	4	1	i6{				e	v		i6	i		6				{	m	1	1	2, 6, 5		5	2	2	6	0.25	0.25	1.25	0.16666666666666666
102	102	0	0	3/8	4	1	IV				e	v		IV	IV							M	1	1	4, 8, 5		4	4	2	4	0.3333333333333333	0.25	0.75	0.25
102	102	1/4	1/4	3/8	4	1	i				e	v		i	i							m	1	1	5, 2, 6		5	5	0	4	0.0	0.0	0.5	0.0
103	103	0	0	3/8	4	1	V(4)				e	v		V(4)	V			4				M	1	1	6, 5, 7		6	6	0	4	0.0	0.0	1.0	0.0
103	103	1/4	1/4	3/8	4	1	V				e	v		V	V							M	1	1	6, 10, 7		6	6	0	4	0.0	0.0	0.5	0.0
104	104	0	0	3/8	4	1	i|PAC}				e	v		i	i					PAC	}	m	1	1	5, 2, 6		5	5	0	5	0.0	0.0	1.25	0.0
104	104	1/4	1/4	3/8	4	1	i.iio6{				e	i		iio6	ii	o	6				{	o	1	1	3, 0, 6		6	3	0	2	0.0	0.0	0.25	0.0
105	105	0	0	3/8	4	1	i6				e	i		i6	i		6					m	1	1	1, 5, 4		4	1	2	2	0.5	0.25	0.25	0.5
105	105	1/4	1/4	3/8	4	1	i				e	i		i	i							m	1	1	4, 1, 5		4	4	0	2	0.0	0.0	0.25	0.0
106	106	0	0	3/8	4	1	iio7				e	i		iio7	ii	o	7					o7	1	1	6, 3, 0, -3		6	6	2	2	0.5	0.25	0.25	0.5
106	106	1/4	1/4	3/8	4	1	v6	0	-5.31548	/	e	i		v6	v		6					m	1	1	2, 6, 5		5	2	0	3	0.0	0.0	0.375	0.0
107	107	0	0	3/8	4	1	VI				e	i		VI	VI							M	1	1	0, 4, 1		0	0	2	3	0.4	0.25	0.5	0.3333333333333333
107	107	1/4	1/4	3/8	4	1	iio6				e	i		iio6	ii	o	6					o	1	1	3, 0, 6		6	3	0	2	0.0	0.0	0.25	0.0
108	108	0	0	3/8	4	1	v				e	i		v	v							m	1	1	5, 2, 6		5	5	2	2	0.5	0.25	0.25	0.5
108	108	1/4	1/4	3/8	4	1	i6				e	i		i6	i		6					m	1	1	1, 5, 4		4	1	0	3	0.0	0.0	0.375	0.0
109	109	0	0	3/8	4	1	ii7				e	i		ii7	ii		7					mm7	1	1	6, 3, 7, 4		6	6	1	3	0.25	0.125	0.75	0.14285714285714285
109	109	1/4	1/4	3/8	4	1	#viio6				e	i		#viio6	#vii	o	6					o	1	1	6, 3, 9		9	6	0	2	0.0	0.0	0.25	0.0
110	110	0	0	3/8	4	1	i				e	i		i	i							m	1	1	4, 1, 5		4	4	2	7	0.2222222222222222	0.25	1.0	0.2
111	111	0	0	3/8	4	1	V				e	i		V	V							M	1	1	5, 9, 6		5	5	2	4	0.3333333333333333	0.25	0.75	0.25
111	111	1/4	1/4	3/8	4	1	i6				e	i		i6	i		6					m	1	1	1, 5, 4		4	1	0	4	0.0	0.0	0.5	0.0
112	112	0	0	3/8	4	1	ii%65				e	i		ii%65	ii	%	65					%7	1	1	3, 0, 4, 6		6	3	2	4	0.3333333333333333	0.25	0.75	0.25
112	112	1/4	1/4	3/8	4	1	#viio6				e	i		#viio6	#vii	o	6					o	1	1	6, 3, 9		9	6	0	4	0.0	0.0	0.5	0.0
113	113	0	0	3/8	4	1	i6|EC}				e	i		i6	i		6			EC	}	m	1	1	1, 5, 4		4	1	2	4	0.3333333333333333	0.25	0.75	0.25
113	113	1/4	1/4	3/8	4	1	i{				e	i		i	i						{	m	1	1	4, 1, 5		4	4	0	4	0.0	0.0	0.5	0.0
114	114	0	0	3/8	4	1	V(4)				e	i		V(4)	V			4				M	1	1	5, 4, 6		5	5	0	4	0.0	0.0	1.25	0.0
114	114	1/4	1/4	3/8	4	1	V				e	i		V	V							M	1	1	5, 9, 6		5	5	0	2	0.0	0.0	0.25	0.0
115	115	0	0	3/8	4	1	i|PAC}				e	i		i	i					PAC	}	m	1	1	4, 1, 5		4	4	0	4	0.0	0.0	1.0	0.0
116	116	0	0	3/8	4	1	V{				e	i		V	V						{	M	1	1	5, 9, 6		5	5	0	4	0.0	0.0	1.0	0.0
117	117	0	0	3/8	4	1	I}				e	i		I	I						}	M	1	1	4, 8, 5		4	4	0	4	0.0	0.0	1.0	0.0
