mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
4	4	1/2	1/2	4/4	4	1	V					G	I		V	V							M	0	0	2, 6, 3		2.0	2.0	0	6	0.0	0.0	1.0	0.0
4	4	7/8	7/8	4/4	4	1	V6					G	I		V6	V		6					M	0	0	6, 3, 2		2.0	6.0	0	3	0.0	0.0	0.375	0.0
5	5	0	0	4/4	4	1	ii7/V					G	I		ii7/V	ii		7		V			mm7	0	0	4, 1, 5, 2		4.0	4.0	0	3	0.0	0.0	0.875	0.0
5	5	1/4	1/4	4/4	4	1	V7/V					G	I		V7/V	V		7		V			Mm7	0	0	3, 7, 4, 1		3.0	3.0	0	4	0.0	0.0	0.625	0.0
5	5	1/2	1/2	4/4	4	1	V|HC}					G	I		V	V					HC	}	M	0	0	2, 6, 3		2.0	2.0	4	8	0.3333333333333333	0.3125	1.4375	0.17857142857142858
6	6	1/4	1/4	4/4	4	1	V2					G	I		V2	V		2					Mm7	0	0	0, 2, 6, 3		2.0	0.0	0	3	0.0	0.0	0.625	0.0
6	6	1/2	1/2	4/4	4	1	I(4)					G	I		I(4)	I			4				M	0	0	1, 0, 2		1.0	1.0	4	3	0.5714285714285714	0.25	1.125	0.18181818181818182
6	6	3/4	3/4	4/4	4	1	I					G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	0	3	0.0	0.0	0.5	0.0
7	7	0	0	4/4	4	1	ii7					G	I		ii7	ii		7					mm7	0	0	3, 0, 4, 1		3.0	3.0	2	5	0.2857142857142857	0.125	1.125	0.1
7	7	1/4	1/4	4/4	4	1	viio6					G	I		viio6	vii	o	6					o	0	0	3, 0, 6		6.0	3.0	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
7	7	1/2	1/2	4/4	4	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1.0	5.0	0	4	0.0	0.0	0.625	0.0
7	7	5/8	5/8	4/4	4	1	I					G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	0	3	0.0	0.0	0.375	0.0
7	7	3/4	3/4	4/4	4	1	V					G	I		V	V							M	0	0	2, 6, 3		2.0	2.0	0	6	0.0	0.0	0.75	0.0
8	8	0	0	4/4	4	1	IV6					G	I		IV6	IV		6					M	0	0	4, 1, 0		0.0	4.0	0	4	0.0	0.0	0.75	0.0
8	8	1/4	1/4	4/4	4	1	V6					G	I		V6	V		6					M	0	0	6, 3, 2		2.0	6.0	1	3	0.25	0.125	0.625	0.16666666666666666
8	8	1/2	1/2	4/4	4	1	I					G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	0	5	0.0	0.0	1.25	0.0
8	8	3/4	3/4	4/4	4	1	V6					G	I		V6	V		6					M	0	0	6, 3, 2		2.0	6.0	0	3	0.0	0.0	0.75	0.0
9	9	0	0	4/4	4	1	ii7/V					G	I		ii7/V	ii		7		V			mm7	0	0	4, 1, 5, 2		4.0	4.0	0	4	0.0	0.0	1.125	0.0
9	9	1/4	1/4	4/4	4	1	V/V					G	I		V/V	V				V			M	0	0	3, 7, 4		3.0	3.0	1	4	0.2	0.0625	0.8125	0.07142857142857142
9	9	1/2	1/2	4/4	4	1	V					G	I		V	V							M	0	0	2, 6, 3		2.0	2.0	0	7	0.0	0.0	1.375	0.0
9	9	7/8	7/8	4/4	4	1	V6					G	I		V6	V		6					M	0	0	6, 3, 2		2.0	6.0	0	4	0.0	0.0	0.5	0.0
10	10	0	0	4/4	4	1	ii7/V					G	I		ii7/V	ii		7		V			mm7	0	0	4, 1, 5, 2		4.0	4.0	0	4	0.0	0.0	1.125	0.0
10	10	1/4	1/4	4/4	4	1	V7/V					G	I		V7/V	V		7		V			Mm7	0	0	3, 7, 4, 1		3.0	3.0	0	5	0.0	0.0	0.875	0.0
10	10	1/2	1/2	4/4	4	1	V|HC}					G	I		V	V					HC	}	M	0	0	2, 6, 3		2.0	2.0	2	9	0.18181818181818182	0.1875	2.3125	0.075
11	11	1/4	1/4	4/4	4	1	V2					G	I		V2	V		2					Mm7	0	0	0, 2, 6, 3		2.0	0.0	2	3	0.4	0.125	0.625	0.16666666666666666
11	11	1/2	1/2	4/4	4	1	I(4)					G	I		I(4)	I			4				M	0	0	1, 0, 2		1.0	1.0	2	3	0.4	0.125	1.125	0.1
11	11	3/4	3/4	4/4	4	1	I					G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	0	3	0.0	0.0	0.5	0.0
12	12	0	0	4/4	4	1	ii(9)					G	I		ii(9)	ii			9				m	0	0	3, 0, 4	5	3.0	3.0	0	4	0.0	0.0	1.375	0.0
12	12	1/4	1/4	4/4	4	1	ii					G	I		ii	ii							m	0	0	3, 0, 4		3.0	3.0	3	4	0.42857142857142855	0.1875	0.5625	0.25
12	12	1/2	1/2	4/4	4	1	I6(2)					G	I		I6(2)	I		6	2				M	0	0	5, 2, 3		1.0	5.0	0	4	0.0	0.0	1.25	0.0
12	12	3/4	3/4	4/4	4	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1.0	5.0	0	5	0.0	0.0	0.625	0.0
13	13	0	0	4/4	4	1	ii65					G	I		ii65	ii		65					mm7	0	0	0, 4, 1, 3		3.0	0.0	3	6	0.3333333333333333	0.25	0.75	0.25
13	13	1/4	1/4	4/4	4	1	V7					G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2.0	2.0	0	6	0.0	0.0	1.0	0.0
13	13	1/2	1/2	4/4	4	1	I					G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	2	4	0.3333333333333333	0.25	0.875	0.2222222222222222
13	13	3/4	3/4	4/4	4	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1.0	5.0	0	6	0.0	0.0	0.875	0.0
14	14	0	0	4/4	4	1	IV(9)					G	I		IV(9)	IV			9				M	0	0	0, 4, 1	2	0.0	0.0	0	6	0.0	0.0	1.25	0.0
14	14	1/4	1/4	4/4	4	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0.0	0.0	1	5	0.16666666666666666	0.0625	0.9375	0.0625
14	14	1/2	1/2	4/4	4	1	V7					G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2.0	2.0	0	6	0.0	0.0	0.75	0.0
14	14	3/4	3/4	4/4	4	1	vi					G	I		vi	vi							m	0	0	4, 1, 5		4.0	4.0	0	4	0.0	0.0	0.75	0.0
14	14	7/8	7/8	4/4	4	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1.0	5.0	0	2	0.0	0.0	0.25	0.0
15	15	0	0	4/4	4	1	ii65					G	I		ii65	ii		65					mm7	0	0	0, 4, 1, 3		3.0	0.0	0	6	0.0	0.0	1.25	0.0
15	15	1/4	1/4	4/4	4	1	V					G	I		V	V							M	0	0	2, 6, 3		2.0	2.0	0	5	0.0	0.0	0.75	0.0
15	15	1/2	1/2	4/4	4	1	I|PAC}{					G	I		I	I					PAC	}{	M	0	0	1, 5, 2		1.0	1.0	0	6	0.0	0.0	1.125	0.0
16	16	0	0	4/4	4	1	vi					G	I		vi	vi							m	0	0	4, 1, 5		4.0	4.0	0	2	0.0	0.0	0.25	0.0
16	16	1/4	1/4	4/4	4	1	IV				ii6	G	I		IV	IV							M	0	0	0, 4, 1		0.0	0.0	2	2	0.5	0.125	0.125	0.5
16	16	1/2	1/2	4/4	4	1	viio				V6	G	I		viio	vii	o						o	0	0	6, 3, 0		6.0	6.0	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
16	16	3/4	3/4	4/4	4	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1.0	5.0	0	4	0.0	0.0	0.5	0.0
17	17	0	0	4/4	4	1	vi					G	I		vi	vi							m	0	0	4, 1, 5		4.0	4.0	0	4	0.0	0.0	0.5	0.0
17	17	1/4	1/4	4/4	4	1	ii6					G	I		ii6	ii		6					m	0	0	0, 4, 3		3.0	0.0	4	4	0.5	0.25	0.25	0.5
17	17	1/2	1/2	4/4	4	1	V					G	I		V	V							M	0	0	2, 6, 3		2.0	2.0	0	6	0.0	0.0	1.5	0.0
17	17	3/4	3/4	4/4	4	1	iii6					G	I		iii6	iii		6					m	0	0	2, 6, 5		5.0	2.0	0	4	0.0	0.0	0.5	0.0
18	18	0	0	4/4	4	1	vi					G	I		vi	vi							m	0	0	4, 1, 5		4.0	4.0	1	5	0.16666666666666666	0.0625	1.1875	0.05
18	18	1/4	1/4	4/4	4	1	IV6					G	I		IV6	IV		6					M	0	0	4, 1, 0		0.0	4.0	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
18	18	1/2	1/2	4/4	4	1	V65					G	I		V65	V		65					Mm7	0	0	6, 3, 0, 2		2.0	6.0	1	6	0.14285714285714285	0.0625	0.9375	0.0625
18	18	3/4	3/4	4/4	4	1	I	0.149961	7.99882	/		G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	2	7	0.2222222222222222	0.125	0.75	0.14285714285714285
19	19	0	0	4/4	4	1	viio(2)					G	I		viio(2)	vii	o		2				o	0	0	1, 3, 0		6.0	1.0	0	4	0.0	0.0	1.125	0.0
19	19	1/4	1/4	4/4	4	1	viio	0.749803	7.99882	/		G	I		viio	vii	o						o	0	0	6, 3, 0		6.0	6.0	1	4	0.2	0.0625	0.8125	0.07142857142857142
19	19	1/2	1/2	4/4	4	1	I(9)					G	I		I(9)	I			9				M	0	0	1, 5, 2	3	1.0	1.0	0	7	0.0	0.0	1.125	0.0
19	19	3/4	3/4	4/4	4	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1.0	5.0	0	6	0.0	0.0	0.875	0.0
20	20	0	0	4/4	4	1	V(4)					G	I		V(4)	V			4				M	0	0	2, 1, 3		2.0	2.0	2	4	0.3333333333333333	0.25	0.875	0.2222222222222222
20	20	1/4	1/4	4/4	4	1	vi.#viio6					G	vi		#viio6	#vii	o	6					o	0	1	6, 3, 9		9.0	6.0	0	3	0.0	0.0	0.625	0.0
20	20	3/8	3/8	4/4	4	1	#viio					G	vi		#viio	#vii	o						o	0	1	9, 6, 3		9.0	9.0	1	3	0.25	0.0625	0.3125	0.16666666666666666
20	20	1/2	1/2	4/4	4	1	i(9)					G	vi		i(9)	i			9				m	0	1	4, 1, 5	6	4.0	4.0	0	5	0.0	0.0	1.125	0.0
20	20	3/4	3/4	4/4	4	1	i					G	vi		i	i							m	0	1	4, 1, 5		4.0	4.0	0	2	0.0	0.0	0.375	0.0
20	20	7/8	7/8	4/4	4	1	VI					G	vi		VI	VI							M	0	1	0, 4, 1		0.0	0.0	1	3	0.25	0.0625	0.3125	0.16666666666666666
21	21	0	0	4/4	4	1	ii%65					G	vi		ii%65	ii	%	65					%7	0	1	3, 0, 4, 6		6.0	3.0	2	7	0.2222222222222222	0.125	0.875	0.125
21	21	1/4	1/4	4/4	4	1	V					G	vi		V	V							M	0	1	5, 9, 6		5.0	5.0	0	6	0.0	0.0	1.0	0.0
21	21	1/2	1/2	4/4	4	1	i|PAC}					G	vi		i	i					PAC	}	m	0	1	4, 1, 5		4.0	4.0	0	7	0.0	0.0	1.375	0.0
21	21	7/8	7/8	4/4	4	1	i6					G	vi		i6	i		6					m	0	1	1, 5, 4		4.0	1.0	0	3	0.0	0.0	0.375	0.0
22	22	0	0	4/4	4	1	iv					G	vi		iv	iv							m	0	1	3, 0, 4		3.0	3.0	0	6	0.0	0.0	1.25	0.0
22	22	1/4	1/4	4/4	4	1	iio6					G	vi		iio6	ii	o	6					o	0	1	3, 0, 6		6.0	3.0	2	5	0.2857142857142857	0.125	0.75	0.14285714285714285
22	22	1/2	1/2	4/4	4	1	I.iii					G	I		iii	iii							m	0	0	5, 2, 6		5.0	5.0	0	5	0.0	0.0	1.125	0.0
22	22	3/4	3/4	4/4	4	1	i6					G	I		i6	i		6					m	0	0	-2, 2, 1		1.0	-2.0	3	2	0.6	0.375	0.375	0.5
23	23	0	0	4/4	4	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0.0	0.0	0	6	0.0	0.0	1.25	0.0
23	23	1/4	1/4	4/4	4	1	ii6					G	I		ii6	ii		6					m	0	0	0, 4, 3		3.0	0.0	2	5	0.2857142857142857	0.125	0.75	0.14285714285714285
23	23	1/2	1/2	4/4	4	1	V					G	I		V	V							M	0	0	2, 6, 3		2.0	2.0	0	5	0.0	0.0	1.125	0.0
23	23	3/4	3/4	4/4	4	1	iii6					G	I		iii6	iii		6					m	0	0	2, 6, 5		5.0	2.0	0	5	0.0	0.0	0.75	0.0
24	24	0	0	4/4	4	1	vi					G	I		vi	vi							m	0	0	4, 1, 5		4.0	4.0	0	6	0.0	0.0	1.25	0.0
24	24	1/4	1/4	4/4	4	1	IV6					G	I		IV6	IV		6					M	0	0	4, 1, 0		0.0	4.0	0	2	0.0	0.0	0.5	0.0
24	24	3/8	3/8	4/4	4	1	ii6					G	I		ii6	ii		6					m	0	0	0, 4, 3		3.0	0.0	0	3	0.0	0.0	0.375	0.0
24	24	1/2	1/2	4/4	4	1	V7					G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2.0	2.0	1	5	0.16666666666666666	0.0625	0.8125	0.07142857142857142
24	24	3/4	3/4	4/4	4	1	i6					G	I		i6	i		6					m	0	0	-2, 2, 1		1.0	-2.0	5	1	0.8333333333333334	0.5	0.25	0.6666666666666666
25	25	0	0	4/4	4	1	ii65					G	I		ii65	ii		65					mm7	0	0	0, 4, 1, 3		3.0	0.0	0	8	0.0	0.0	1.0	0.0
25	25	1/4	1/4	4/4	4	1	V					G	I		V	V							M	0	0	2, 6, 3		2.0	2.0	1	7	0.125	0.0625	1.0625	0.05555555555555555
25	25	1/2	1/2	4/4	4	1	I(9)					G	I		I(9)	I			9				M	0	0	1, 5, 2	3	1.0	1.0	0	6	0.0	0.0	1.0	0.0
25	25	3/4	3/4	4/4	4	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1.0	5.0	1	6	0.14285714285714285	0.0625	0.8125	0.07142857142857142
26	26	0	0	4/4	4	1	V(4)					G	I		V(4)	V			4				M	0	0	2, 1, 3		2.0	2.0	0	9	0.0	0.0	1.0	0.0
26	26	1/4	1/4	4/4	4	1	V6					G	I		V6	V		6					M	0	0	6, 3, 2		2.0	6.0	1	7	0.125	0.0625	1.1875	0.05
26	26	1/2	1/2	4/4	4	1	ii65/V					G	I		ii65/V	ii		65		V			mm7	0	0	1, 5, 2, 4		4.0	1.0	0	5	0.0	0.0	1.0	0.0
26	26	3/4	3/4	4/4	4	1	V/V					G	I		V/V	V				V			M	0	0	3, 7, 4		3.0	3.0	0	5	0.0	0.0	0.75	0.0
27	27	0	0	4/4	4	1	V|HC}{					G	I		V	V					HC	}{	M	0	0	2, 6, 3		2.0	2.0	3	6	0.3333333333333333	0.375	1.5	0.2
27	27	1/2	1/2	4/4	4	1	iii					G	I		iii	iii							m	0	0	5, 2, 6		5.0	5.0	4	0	1.0	0.5	0.0	1.0
27	27	3/4	3/4	4/4	4	1	ii6					G	I		ii6	ii		6					m	0	0	0, 4, 3		3.0	0.0	4	4	0.5	0.25	0.25	0.5
28	28	0	0	4/4	4	1	V					G	I		V	V							M	0	0	2, 6, 3		2.0	2.0	0	4	0.0	0.0	0.5	0.0
28	28	1/4	1/4	4/4	4	1	iii6					G	I		iii6	iii		6					m	0	0	2, 6, 5		5.0	2.0	0	4	0.0	0.0	0.5	0.0
28	28	1/2	1/2	4/4	4	1	I					G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	0	5	0.0	0.0	0.75	0.0
28	28	3/4	3/4	4/4	4	1	IV6					G	I		IV6	IV		6					M	0	0	4, 1, 0		0.0	4.0	0	6	0.0	0.0	0.875	0.0
29	29	0	0	4/4	4	1	viio6					G	I		viio6	vii	o	6					o	0	0	3, 0, 6		6.0	3.0	0	7	0.0	0.0	1.125	0.0
29	29	1/4	1/4	4/4	4	1	V6					G	I		V6	V		6					M	0	0	6, 3, 2		2.0	6.0	2	6	0.25	0.125	0.875	0.125
29	29	1/2	1/2	4/4	4	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1.0	5.0	0	6	0.0	0.0	1.0	0.0
29	29	3/4	3/4	4/4	4	1	vi6					G	I		vi6	vi		6					m	0	0	1, 5, 4		4.0	1.0	0	6	0.0	0.0	0.875	0.0
30	30	0	0	4/4	4	1	ii6					G	I		ii6	ii		6					m	0	0	0, 4, 3		3.0	0.0	0	7	0.0	0.0	1.125	0.0
30	30	1/4	1/4	4/4	4	1	viio6					G	I		viio6	vii	o	6					o	0	0	3, 0, 6		6.0	3.0	2	6	0.25	0.125	0.875	0.125
30	30	1/2	1/2	4/4	4	1	iii6					G	I		iii6	iii		6					m	0	0	2, 6, 5		5.0	2.0	0	6	0.0	0.0	1.0	0.0
30	30	3/4	3/4	4/4	4	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1.0	5.0	0	6	0.0	0.0	0.875	0.0
31	31	0	0	4/4	4	1	IV6					G	I		IV6	IV		6					M	0	0	4, 1, 0		0.0	4.0	0	7	0.0	0.0	1.125	0.0
31	31	1/4	1/4	4/4	4	1	ii6					G	I		ii6	ii		6					m	0	0	0, 4, 3		3.0	0.0	2	6	0.25	0.125	0.875	0.125
31	31	1/2	1/2	4/4	4	1	V65					G	I		V65	V		65					Mm7	0	0	6, 3, 0, 2		2.0	6.0	0	7	0.0	0.0	1.0	0.0
31	31	3/4	3/4	4/4	4	1	I					G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	0	3	0.0	0.0	0.375	0.0
31	31	7/8	7/8	4/4	4	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1.0	5.0	0	4	0.0	0.0	0.5	0.0
32	32	0	0	4/4	4	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0.0	0.0	2	4	0.3333333333333333	0.25	0.75	0.25
32	32	1/4	1/4	4/4	4	1	I					G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	2	4	0.3333333333333333	0.25	0.75	0.25
32	32	1/2	1/2	4/4	4	1	V|HC}{					G	I		V	V					HC	}{	M	0	0	2, 6, 3		2.0	2.0	0	8	0.0	0.0	1.5	0.0
33	33	0	0	4/4	4	1	I					G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	0	5	0.0	0.0	1.5	0.0
33	33	1/4	1/4	4/4	4	1	vi6					G	I		vi6	vi		6					m	0	0	1, 5, 4		4.0	1.0	0	3	0.0	0.0	0.625	0.0
33	33	1/2	1/2	4/4	4	1	ii					G	I		ii	ii							m	0	0	3, 0, 4		3.0	3.0	1	5	0.16666666666666666	0.0625	1.0625	0.05555555555555555
33	33	3/4	3/4	4/4	4	1	viio6					G	I		viio6	vii	o	6					o	0	0	3, 0, 6		6.0	3.0	2	5	0.2857142857142857	0.125	0.625	0.16666666666666666
34	34	0	0	4/4	4	1	iii					G	I		iii	iii							m	0	0	5, 2, 6		5.0	5.0	0	6	0.0	0.0	1.25	0.0
34	34	1/4	1/4	4/4	4	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1.0	5.0	0	5	0.0	0.0	1.0	0.0
34	34	1/2	1/2	4/4	4	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0.0	0.0	0	5	0.0	0.0	0.875	0.0
34	34	3/4	3/4	4/4	4	1	ii6					G	I		ii6	ii		6					m	0	0	0, 4, 3		3.0	0.0	1	6	0.14285714285714285	0.0625	0.8125	0.07142857142857142
35	35	0	0	4/4	4	1	V					G	I		V	V							M	0	0	2, 6, 3		2.0	2.0	1	5	0.16666666666666666	0.0625	1.0625	0.05555555555555555
35	35	1/4	1/4	4/4	4	1	iii6					G	I		iii6	iii		6					m	0	0	2, 6, 5		5.0	2.0	0	4	0.0	0.0	1.0	0.0
35	35	1/2	1/2	4/4	4	1	vi					G	I		vi	vi							m	0	0	4, 1, 5		4.0	4.0	0	4	0.0	0.0	1.25	0.0
35	35	3/4	3/4	4/4	4	1	IV6					G	I		IV6	IV		6					M	0	0	4, 1, 0		0.0	4.0	3	4	0.42857142857142855	0.1875	0.4375	0.3
36	36	0	0	4/4	4	1	V65					G	I		V65	V		65					Mm7	0	0	6, 3, 0, 2		2.0	6.0	0	8	0.0	0.0	1.0	0.0
36	36	1/4	1/4	4/4	4	1	I					G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	0	4	0.0	0.0	0.75	0.0
36	36	3/8	3/8	4/4	4	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1.0	5.0	0	3	0.0	0.0	0.375	0.0
36	36	1/2	1/2	4/4	4	1	IV(9)					G	I		IV(9)	IV			9				M	0	0	0, 4, 1	2	0.0	0.0	0	4	0.0	0.0	1.25	0.0
36	36	3/4	3/4	4/4	4	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0.0	0.0	0	1	0.0	0.0	0.25	0.0
36	36	7/8	7/8	4/4	4	1	ii6					G	I		ii6	ii		6					m	0	0	0, 4, 3		3.0	0.0	0	3	0.0	0.0	0.375	0.0
37	37	0	0	4/4	4	1	V7					G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2.0	2.0	0	5	0.0	0.0	1.5	0.0
37	37	1/4	1/4	4/4	4	1	V(64)					G	I		V(64)	V			64				M	0	0	2, 1, 5		2.0	2.0	0	2	0.0	0.0	0.75	0.0
37	37	1/2	1/2	4/4	4	1	V(4)					G	I		V(4)	V			4				M	0	0	2, 1, 3		2.0	2.0	0	3	0.0	0.0	1.5	0.0
37	37	3/4	3/4	4/4	4	1	V					G	I		V	V							M	0	0	2, 6, 3		2.0	2.0	0	1	0.0	0.0	0.25	0.0
38	38	0	0	4/4	4	1	I|PAC}					G	I		I	I					PAC	}	M	0	0	1, 5, 2		1.0	1.0	0	4	0.0	0.0	4.0	0.0
