mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	slur
15	15	58	58	1.5	1/2	1/2	Chord	4/4	1	1	3/8	1/4	3/2	268				
15	15	119/2	119/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	269				
15	15	56	56	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	270				
15	15	57	57	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	271				
15	15	115/2	115/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	272				
15	15	58	58	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	273				
15	15	59	59	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	274				
15	15	56	56	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	275				
15	15	57	57	0.5	1/4	1/4	Chord	4/4	3	1	1/8	1/8	1	276				
15	15	115/2	115/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	277				
15	15	58	58	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	278				
15	15	59	59	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	279				
15	15	56	56	0.0	0	0	FiguredBass	4/4	4	1	0				1/4	7	#	
15	15	56	56	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	280				
15	15	57	57	0.0	1/4	1/4	FiguredBass	4/4	4	1	0				1/8	5		
15	15	57	57	0.5	1/4	1/4	Chord	4/4	4	1	1/8	1/8	1	281				
15	15	115/2	115/2	0.0	3/8	3/8	FiguredBass	4/4	4	1	0				1/8	6	5	
15	15	115/2	115/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	282				
15	15	58	58	0.0	1/2	1/2	FiguredBass	4/4	4	1	0				1/4	6	4	
15	15	58	58	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	283				
15	15	59	59	0.0	3/4	3/4	FiguredBass	4/4	4	1	0				1/4	5	#	
15	15	59	59	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	284				
16	16	60	60	4.0	0	0	Chord	4/4	1	1	1	1	1	285				
16	16	60	60	4.0	0	0	Chord	4/4	2	1	1	1	1	286				
16	16	60	60	4.0	0	0	Chord	4/4	3	1	1	1	1	287				
16	16	60	60	4.0	0	0	Chord	4/4	4	1	1	1	1	288				
17	17	64	64	1.5	0	0	Chord	4/4	1	1	3/8	1/4	3/2	289				
17	17	131/2	131/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	290				
17	17	66	66	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	291				
17	17	67	67	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	292				
17	17	64	64	1.5	0	0	Chord	4/4	2	1	3/8	1/4	3/2	293				
17	17	131/2	131/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	294				
17	17	66	66	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	295				
17	17	67	67	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	296				
17	17	64	64	1.5	0	0	Chord	4/4	3	1	3/8	1/4	3/2	297				
17	17	131/2	131/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	298				
17	17	66	66	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	299				
17	17	67	67	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	300				
17	17	64	64	1.5	0	0	Chord	4/4	4	1	3/8	1/4	3/2	301				
17	17	131/2	131/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	302				
17	17	66	66	0.0	1/2	1/2	FiguredBass	4/4	4	1	0				1/4	6\		
17	17	66	66	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	303				
17	17	67	67	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	304				
18	18	68	68	1.5	0	0	Chord	4/4	1	1	3/8	1/4	3/2	305				
18	18	139/2	139/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16	1/16	1	306				0
18	18	279/4	279/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16	1/16	1	307				
18	18	70	70	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	308				
18	18	141/2	141/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	309				
18	18	71	71	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	310				
18	18	68	68	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	311				
18	18	70	70	1.5	1/2	1/2	Chord	4/4	2	1	3/8	1/4	3/2	312				
18	18	143/2	143/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	313				
18	18	68	68	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	314				
18	18	70	70	1.5	1/2	1/2	Chord	4/4	3	1	3/8	1/4	3/2	315				
18	18	143/2	143/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	316				
18	18	68	68	0.0	0	0	FiguredBass	4/4	4	1	0				1/2	6		
18	18	68	68	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	317				
18	18	70	70	1.5	1/2	1/2	Chord	4/4	4	1	3/8	1/4	3/2	318				
18	18	143/2	143/2	0.0	7/8	7/8	FiguredBass	4/4	4	1	0				1/8	6	#	
18	18	143/2	143/2	0.5	7/8	7/8	Chord	4/4	4	1	1/8	1/8	1	319				
19	19	72	72	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	320				
19	19	145/2	145/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	321				
19	19	73	73	1.5	1/4	1/4	Chord	4/4	1	1	3/8	1/4	3/2	322				
19	19	149/2	149/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	323				
19	19	75	75	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	324				
19	19	151/2	151/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	325				
19	19	72	72	1.5	0	0	Chord	4/4	2	1	3/8	1/4	3/2	326				
19	19	147/2	147/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	327				
19	19	74	74	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	328				
19	19	149/2	149/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	329				
19	19	75	75	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	330				
19	19	72	72	1.5	0	0	Chord	4/4	3	1	3/8	1/4	3/2	331				
19	19	147/2	147/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	332				
19	19	74	74	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	333				
19	19	75	75	0.5	3/4	3/4	Chord	4/4	3	1	1/8	1/8	1	334				
19	19	151/2	151/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	335				
19	19	72	72	0.0	0	0	FiguredBass	4/4	4	1	0				1/4	7		
19	19	72	72	1.5	0	0	Chord	4/4	4	1	3/8	1/4	3/2	336				
19	19	73	73	0.0	1/4	1/4	FiguredBass	4/4	4	1	0				1/8	6		
19	19	147/2	147/2	0.0	3/8	3/8	FiguredBass	4/4	4	1	0				1/8	6\		
19	19	147/2	147/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	337				
19	19	74	74	0.0	1/2	1/2	FiguredBass	4/4	4	1	0				1/4	7	#	
19	19	74	74	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	338				
19	19	75	75	0.0	3/4	3/4	FiguredBass	4/4	4	1	0				1/8	5		
19	19	75	75	0.5	3/4	3/4	Chord	4/4	4	1	1/8	1/8	1	339				
19	19	151/2	151/2	0.0	7/8	7/8	FiguredBass	4/4	4	1	0				1/8	6\	5	
19	19	151/2	151/2	0.5	7/8	7/8	Chord	4/4	4	1	1/8	1/8	1	340				
20	20	76	76	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	341				
20	20	77	77	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	342				
20	20	78	78	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	343				
20	20	157/2	157/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	344				
20	20	79	79	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	345				
20	20	76	76	1.5	0	0	Chord	4/4	2	1	3/8	1/4	3/2	346				
20	20	155/2	155/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	347				
20	20	78	78	1.5	1/2	1/2	Chord	4/4	2	1	3/8	1/4	3/2	348				
20	20	159/2	159/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	349				
20	20	76	76	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	350				
20	20	78	78	1.5	1/2	1/2	Chord	4/4	3	1	3/8	1/4	3/2	351				
20	20	159/2	159/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	352				
20	20	76	76	0.0	0	0	FiguredBass	4/4	4	1	0				1/4	6	4	
20	20	76	76	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	353				
20	20	77	77	0.0	1/4	1/4	FiguredBass	4/4	4	1	0				1/4	5	#	
20	20	78	78	1.5	1/2	1/2	Chord	4/4	4	1	3/8	1/4	3/2	354				
20	20	159/2	159/2	0.5	7/8	7/8	Chord	4/4	4	1	1/8	1/8	1	355				
21	21	161/2	161/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	356				
21	21	81	81	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	357				
21	21	165/2	165/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	358				
21	21	83	83	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	359				
21	21	167/2	167/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	360				
21	21	80	80	1.5	0	0	Chord	4/4	2	1	3/8	1/4	3/2	361				
21	21	163/2	163/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	362				
21	21	82	82	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	363				
21	21	165/2	165/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	364				
21	21	83	83	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	365				
21	21	80	80	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	366				
21	21	81	81	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	367				
21	21	82	82	1.5	1/2	1/2	Chord	4/4	3	1	3/8	1/4	3/2	368				
21	21	167/2	167/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	369				
21	21	80	80	0.0	0	0	FiguredBass	4/4	4	1	0				1/4	6	5	
21	21	80	80	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	370				
21	21	81	81	0.0	1/4	1/4	FiguredBass	4/4	4	1	0				1/4	#		
21	21	81	81	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	371				
21	21	82	82	0.0	1/2	1/2	FiguredBass	4/4	4	1	0				1/4	9	#	
21	21	82	82	1.5	1/2	1/2	Chord	4/4	4	1	3/8	1/4	3/2	372				
21	21	83	83	0.0	3/4	3/4	FiguredBass	4/4	4	1	0				1/8	8		
21	21	167/2	167/2	0.0	7/8	7/8	FiguredBass	4/4	4	1	0				1/8	6		
21	21	167/2	167/2	0.5	7/8	7/8	Chord	4/4	4	1	1/8	1/8	1	373				
22	22	84	84	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	374				
22	22	169/2	169/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	375				
22	22	85	85	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	376				
22	22	171/2	171/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	377				
22	22	86	86	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	378				
22	22	173/2	173/2	1.0	5/8	5/8	Chord	4/4	1	1	1/4	1/4	1	379				
22	22	175/2	175/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	380				
22	22	84	84	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	381				
22	22	85	85	2.0	1/4	1/4	Chord	4/4	2	1	1/2	1/2	1	382				
22	22	87	87	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	383				
22	22	84	84	0.5	0	0	Chord	4/4	3	1	1/8	1/8	1	384				
22	22	169/2	169/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8	1/8	1	385				
22	22	85	85	0.5	1/4	1/4	Chord	4/4	3	1	1/8	1/8	1	386				
22	22	171/2	171/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	387				
22	22	86	86	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	388				
22	22	175/2	175/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	389				
22	22	84	84	0.0	0	0	FiguredBass	4/4	4	1	0				1/8	9		
22	22	84	84	0.5	0	0	Chord	4/4	4	1	1/8	1/8	1	390				
22	22	169/2	169/2	0.5	1/8	1/8	Chord	4/4	4	1	1/8	1/8	1	391				
22	22	85	85	0.0	1/4	1/4	FiguredBass	4/4	4	1	0				1/8	6		
22	22	85	85	0.5	1/4	1/4	Chord	4/4	4	1	1/8	1/8	1	392				
22	22	171/2	171/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	393				
22	22	86	86	0.0	1/2	1/2	FiguredBass	4/4	4	1	0				1/4	7	#	
22	22	86	86	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	394				
22	22	175/2	175/2	0.0	7/8	7/8	FiguredBass	4/4	4	1	0				1/8	6		
22	22	175/2	175/2	0.5	7/8	7/8	Chord	4/4	4	1	1/8	1/8	1	395				
23	23	88	88	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	396				1
23	23	177/2	177/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	397				
23	23	89	89	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	398				2
23	23	179/2	179/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	399				
23	23	90	90	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	400				
23	23	88	88	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	401				
23	23	177/2	177/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	402				
23	23	89	89	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	403				
23	23	90	90	1.5	1/2	1/2	Chord	4/4	2	1	3/8	1/4	3/2	404				
23	23	183/2	183/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	405				
23	23	88	88	0.5	0	0	Chord	4/4	3	1	1/8	1/8	1	406				
23	23	177/2	177/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8	1/8	1	407				
23	23	89	89	0.5	1/4	1/4	Chord	4/4	3	1	1/8	1/8	1	408				
23	23	179/2	179/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	409				
23	23	90	90	0.5	1/2	1/2	Chord	4/4	3	1	1/8	1/8	1	410				
23	23	181/2	181/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8	1/8	1	411				
23	23	91	91	0.5	3/4	3/4	Chord	4/4	3	1	1/8	1/8	1	412				
23	23	183/2	183/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	413				
23	23	88	88	0.5	0	0	Chord	4/4	4	1	1/8	1/8	1	414				
23	23	177/2	177/2	0.0	1/8	1/8	FiguredBass	4/4	4	1	0				1/8	#		
23	23	177/2	177/2	0.5	1/8	1/8	Chord	4/4	4	1	1/8	1/8	1	415				
23	23	89	89	0.0	1/4	1/4	FiguredBass	4/4	4	1	0				1/8	6		
23	23	89	89	0.5	1/4	1/4	Chord	4/4	4	1	1/8	1/8	1	416				
23	23	179/2	179/2	0.0	3/8	3/8	FiguredBass	4/4	4	1	0				1/8	6		
23	23	179/2	179/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	417				
23	23	90	90	0.0	1/2	1/2	FiguredBass	4/4	4	1	0				1/8	6	5	
23	23	90	90	0.5	1/2	1/2	Chord	4/4	4	1	1/8	1/8	1	418				
23	23	181/2	181/2	0.5	5/8	5/8	Chord	4/4	4	1	1/8	1/8	1	419				
23	23	91	91	0.0	3/4	3/4	FiguredBass	4/4	4	1	0				1/8	5	4	
23	23	91	91	0.5	3/4	3/4	Chord	4/4	4	1	1/8	1/8	1	420				
23	23	183/2	183/2	0.0	7/8	7/8	FiguredBass	4/4	4	1	0				1/8	#		
23	23	183/2	183/2	0.5	7/8	7/8	Chord	4/4	4	1	1/8	1/8	1	421				
24	24	92	92	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	422				
24	24	94	94	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	423				
24	24	189/2	189/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	424				
24	24	95	95	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	425				
24	24	191/2	191/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	426				
24	24	92	92	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	427				
24	24	92	92	0.5	0	0	Chord	4/4	3	1	1/8	1/8	1	428				
24	24	185/2	185/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8	1/8	1	429				
24	24	93	93	0.5	1/4	1/4	Chord	4/4	3	1	1/8	1/8	1	430				
24	24	187/2	187/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	431				
24	24	94	94	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	432				
24	24	92	92	0.0	0	0	FiguredBass	4/4	4	1	0				1/8	#		
24	24	92	92	0.5	0	0	Chord	4/4	4	1	1/8	1/8	1	433				
24	24	185/2	185/2	0.5	1/8	1/8	Chord	4/4	4	1	1/8	1/8	1	434				
24	24	93	93	0.5	1/4	1/4	Chord	4/4	4	1	1/8	1/8	1	435				
24	24	187/2	187/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	436				
24	24	94	94	0.0	1/2	1/2	FiguredBass	4/4	4	1	0				1/2	6		
24	24	94	94	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	437				
25	25	96	96	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	438				
25	25	193/2	193/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	439				
25	25	98	98	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	440				
25	25	197/2	197/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	441				
25	25	99	99	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	442				
25	25	199/2	199/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	443				
25	25	96	96	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	444				
25	25	193/2	193/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	445				
25	25	97	97	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	446				
25	25	195/2	195/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	447				
25	25	98	98	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	448				
25	25	197/2	197/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	449				
25	25	96	96	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	450				
25	25	98	98	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	451				
25	25	96	96	0.0	0	0	FiguredBass	4/4	4	1	0				1/2	5		
25	25	96	96	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	452				
25	25	98	98	0.0	1/2	1/2	FiguredBass	4/4	4	1	0				1/2	6		
25	25	98	98	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	453				
26	26	100	100	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	454				
26	26	201/2	201/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	455				
26	26	102	102	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	456				
26	26	205/2	205/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	457				
26	26	103	103	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	458				
26	26	207/2	207/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	459				
26	26	100	100	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	460				
26	26	201/2	201/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	461				
26	26	101	101	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	462				
26	26	203/2	203/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	463				
26	26	102	102	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	464				
26	26	205/2	205/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	465				
26	26	100	100	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	466				
26	26	102	102	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	467				
26	26	100	100	0.0	0	0	FiguredBass	4/4	4	1	0				1/2	5		
26	26	100	100	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	468				
26	26	102	102	0.0	1/2	1/2	FiguredBass	4/4	4	1	0				1/2	6		
26	26	102	102	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	469				
27	27	104	104	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	470				
27	27	209/2	209/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	471				
27	27	106	106	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	472				
27	27	213/2	213/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	473				
27	27	107	107	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	474				
27	27	215/2	215/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	475				
27	27	104	104	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	476				
27	27	209/2	209/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	477				
27	27	105	105	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	478				
27	27	211/2	211/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	479				
27	27	106	106	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	480				
27	27	213/2	213/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	481				
27	27	104	104	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	482				
27	27	106	106	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	483				
27	27	104	104	0.0	0	0	FiguredBass	4/4	4	1	0				1/2	5		
27	27	104	104	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	484				
27	27	106	106	0.0	1/2	1/2	FiguredBass	4/4	4	1	0				1/2	6		
27	27	106	106	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	485				
28	28	108	108	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	486				
28	28	217/2	217/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	487				
28	28	110	110	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	488				
28	28	221/2	221/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	489				
28	28	111	111	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	490				
28	28	223/2	223/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	491				
28	28	108	108	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	492				
28	28	217/2	217/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	493				
28	28	109	109	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	494				
28	28	219/2	219/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	495				
28	28	110	110	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	496				
28	28	221/2	221/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	497				
28	28	108	108	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	498				
28	28	110	110	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	499				
28	28	108	108	0.0	0	0	FiguredBass	4/4	4	1	0				1/2	5		
28	28	108	108	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	500				
28	28	110	110	0.0	1/2	1/2	FiguredBass	4/4	4	1	0				1/2	6		
28	28	110	110	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	501				
29	29	112	112	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	502				
29	29	114	114	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	503				
29	29	229/2	229/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	504				
29	29	115	115	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	505				
29	29	231/2	231/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	506				
29	29	112	112	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	507				
29	29	225/2	225/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	508				
29	29	113	113	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	509				
29	29	227/2	227/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	510				
29	29	114	114	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	511				
29	29	229/2	229/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	512				
29	29	115	115	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	513				
29	29	112	112	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	514				
29	29	114	114	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	515				
29	29	115	115	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	516				
29	29	112	112	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	517				
29	29	114	114	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	518				
29	29	115	115	0.0	3/4	3/4	FiguredBass	4/4	4	1	0				1/4	6		
29	29	115	115	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	519				
30	30	116	116	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	520				
30	30	233/2	233/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	521				
30	30	117	117	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	522				
30	30	235/2	235/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	523				
30	30	118	118	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	524				
30	30	237/2	237/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	525				
30	30	119	119	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	526				
30	30	116	116	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	527				
30	30	117	117	2.0	1/4	1/4	Chord	4/4	2	1	1/2	1/2	1	528				
30	30	119	119	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	529				3
30	30	239/2	239/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	530				
